Date/time: 12:10:07.318 PM 14-Aug-2019
seed,403
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,3,state,22,11,500,0.08,56.73,4.41,28.46,78.01,90.8,21.01,31.44,29.9,34.85,49.68,44.98,42.07,57.56,30,38,0,2,5,1,24,4,81,300,54,7.89,81,19,0,0,0,0,0,0,92,8
11,1,state,34,-6,500,0.23,75.74,7.56,66.71,16.4,96.1,24.66,9.84,43.56,52.05,52.57,54.92,61.65,75.96,100,0,0,0,0,0,0,8,100,58,21,23.39,100,0,0,10,24,16,0,11,27,12
11,2,state,16,9,500,0.14,62.3,6.73,14.14,71.59,85,9,27.41,42.19,38.54,51.56,49.59,45.95,63.44,100,0,0,0,0,0,0,4,93,197,54,11.88,93,7,0,0,0,0,0,0,85,15
11,6,state,-21,-50,500,0.36,88.03,6.59,27.86,36.06,119.64,13.46,12.45,45.41,53.99,48.11,56.61,68.63,87.16,100,0,0,0,0,0,0,4,100,10,24,39.05,100,0,0,7,15,20,0,9,27,22
12,7,state,11,33,500,0.03,54.85,2.21,99.85,24.08,58.01,27.91,12.28,30.17,53.73,51.95,39.5,55.99,56.53,53,0,0,2,10,7,28,53,71,132,1,4.59,71,29,0,0,51,17,0,0,26,6
12,2,state,16,9,500,0.14,62.64,6.77,16.12,72.34,85.44,10.48,30.79,41.47,49.06,52.19,50.01,54.09,62.97,100,0,0,0,0,0,0,19,96,40,47,10.78,96,4,0,0,0,0,0,0,91,9
12,3,state,22,11,500,0.08,57.28,4.2,62.17,78.06,79.61,29.77,32.13,28.53,52.58,52.83,44.59,55.59,59.18,47,24,0,0,3,0,26,44,77,98,30,6.35,77,23,0,0,21,12,0,1,57,9
12,9,state,-26,-32,500,0.19,69.91,6.49,25,42.44,105.55,12.5,19.69,41.12,48.71,53.18,54.98,56.5,70.5,100,0,0,0,0,0,0,7,100,9,34,17.32,100,0,0,0,30,1,0,0,57,12
12,5,state,27,-33,500,0.41,91.91,8.61,16.28,62.8,101.71,10.43,13.81,43.88,47.54,45.9,52.64,65.31,89.87,100,0,0,0,0,0,0,2,100,0,14,43.97,100,0,0,1,45,9,0,1,41,3
12,4,state,-1,-36,500,0.05,54.27,4.93,60.21,25.06,70.03,17.96,10.42,30.36,42.74,50.73,42.76,47.6,56.29,76,24,0,0,0,0,0,20,70,133,0,5.56,70,30,0,0,58,4,0,0,35,3
12,1,state,34,-6,500,0.23,75.2,7.6,25,64.54,95.34,13.63,11.68,43.74,49.44,47.14,54.99,59.33,71.95,100,0,0,0,0,0,0,4,100,0,16,24.82,100,0,0,2,46,7,0,2,40,3
12,8,state,4,-11,500,0.08,58.2,7.78,66.22,16.76,79.76,16.7,10.52,38.46,48.04,54.52,43.76,52.56,60.89,77,11,6,6,0,0,0,25,82,94,17,6.37,82,18,0,0,45,7,0,0,39,9
12,6,state,-21,-50,500,0.36,87.25,6.43,17,114.98,121.17,9.57,13.1,45.18,49.59,45.52,56.84,64.81,84.8,100,0,0,0,0,0,0,0,100,0,30,39.27,100,0,0,0,22,5,0,0,61,12
12,0,state,-26,-22,500,0.02,51.4,3.52,45.4,57.28,97.99,20.1,20.61,34.77,57.1,50.23,40.11,57.14,52.85,52,4,2,0,2,4,36,60,63,171,1,2.62,63,37,0,2,30,17,0,1,34,16
13,4,state,-1,-36,500,0.05,56.61,5.31,41.87,32.76,60.42,15.72,17.8,31.99,41.37,64.65,43.07,46.34,64.06,81,19,0,0,0,0,0,11,50,143,0,-0.59,50,50,0,0,54,0,0,0,44,2
13,1,state,34,-6,500,0.23,72.49,7.21,40.8,94.64,94.92,13.14,29.6,42.68,49.09,33.13,54.43,58.87,61.92,100,0,0,0,0,0,0,10,100,0,22,28.79,100,0,0,2,37,6,0,2,47,6
13,6,state,-21,-50,500,0.36,84.78,6.61,20.62,25.61,120.49,10.39,12.89,43.59,52.69,29.57,55.49,67.62,74.14,100,0,0,0,0,0,0,5,100,0,20,44.57,100,0,0,1,30,7,0,1,46,15
13,2,state,16,9,500,0.14,61.96,6.36,16.16,70,85.7,10.08,21.68,42.32,46.96,47.5,49.81,52.19,59.45,97,3,0,0,0,0,0,20,93,45,44,11.95,93,7,0,0,0,0,0,0,81,19
13,5,state,27,-33,500,0.41,90.51,8.55,15.03,26,98.33,9.46,13.98,42.76,50.95,33.69,51.53,68.54,85.77,100,0,0,0,0,0,0,3,100,0,11,52.08,100,0,0,2,31,8,0,0,48,11
13,7,state,11,33,500,0.03,56.8,2.22,102.96,104.4,62.97,29.55,33.06,31.78,53.75,59.44,40.66,56.1,61.06,55,0,0,0,7,0,38,47,58,136,1,1.62,58,42,0,0,56,19,0,1,16,8
13,0,state,-26,-22,500,0.02,52.87,3.8,49.52,41.98,96.61,21.68,18.69,33.61,54.92,58.1,38.76,55.87,57.76,60,8,2,0,3,4,23,54,51,187,1,-0.34,51,49,0,2,32,13,0,0,40,13
13,3,state,22,11,500,0.08,58.63,4.12,67,41.11,83.86,30.99,24.52,28.64,54.29,60.5,45.1,57.03,63.5,39,16,7,1,4,4,29,43,72,98,19,3,72,28,0,0,20,11,0,0,54,15
13,9,state,-26,-32,500,0.19,69.02,6.68,25.5,41.68,105.6,12.37,14.26,39.92,51.08,45.04,54.41,58.32,64.55,100,0,0,0,0,0,0,12,100,11,28,19.51,100,0,0,0,29,0,0,0,59,12
13,8,state,4,-11,500,0.08,59.83,8.03,63.51,49.09,77.47,13.59,20.05,38.81,47.92,62.3,43.43,52.36,65.25,66,2,17,15,0,0,0,19,72,90,19,2.95,72,28,0,0,34,6,0,0,55,5
14,1,state,34,-6,500,0.23,71.21,7.24,19.7,72.03,96.84,10.36,22.79,40.78,49.65,45.89,53.17,59.36,70.35,100,0,0,0,0,0,0,12,100,0,19,24.47,100,0,0,0,22,2,0,0,63,13
14,9,state,-26,-32,500,0.19,66.41,5.86,24.02,22.36,107.94,11.65,11.02,39.7,46.08,33.59,53.74,53.96,56.57,100,0,0,0,0,0,0,11,100,4,24,22.98,100,0,0,0,28,0,0,0,63,9
14,3,state,22,11,500,0.08,59.41,4.78,66.91,55.73,93.01,31.6,21.99,29.99,57.03,56.51,47.72,59.28,61.35,58,26,16,0,0,0,0,47,66,83,4,4.83,66,34,0,4,37,10,0,0,35,14
14,5,state,27,-33,500,0.41,91.33,8.35,15.81,15.13,100.6,10.49,10.42,42.21,51.04,49.11,53.3,69.26,95.43,100,0,0,0,0,0,0,0,100,0,13,46.33,100,0,0,0,39,8,0,0,46,7
14,0,state,-26,-22,500,0.02,54.13,3.61,43.42,36.06,99.32,18.8,18.1,35.14,52.89,57.63,41.12,54.58,58.16,59,0,0,0,1,0,40,39,50,161,1,0.53,50,50,0,0,30,10,0,0,48,12
14,6,state,-21,-50,500,0.36,84.56,6.24,21.1,20.59,123.02,10.79,11.62,46.54,49.33,46.28,57.63,64.95,87.27,100,0,0,0,0,0,0,4,100,0,24,40.99,100,0,0,0,35,3,0,2,47,13
14,2,state,16,9,500,0.14,59.37,6.67,54.08,23.09,87.01,12.02,15.01,38.75,48.05,30.39,48.45,52.83,48.41,56,6,8,7,23,0,0,22,100,36,38,18.02,100,0,0,0,8,0,0,0,80,12
14,8,state,4,-11,500,0.08,60.74,8.32,58.69,62.77,79.91,20.74,17.98,38.78,49.2,57.04,46.12,53.15,62.06,100,0,0,0,0,0,0,25,76,71,11,5.02,76,24,0,0,44,9,0,0,34,13
14,4,state,-1,-36,500,0.05,57.58,5.62,33.3,44.18,66.01,13.52,17.75,32.6,39.92,53.69,44.48,44.88,57.81,76,24,0,0,0,0,0,13,68,121,1,4.13,68,32,0,0,44,0,0,0,55,1
14,7,state,11,33,500,0.03,58.44,2.11,101.79,105.3,61.55,43.45,42.04,29.44,51.36,64.6,42.64,54.36,64.18,68,0,1,1,1,0,29,41,46,113,0,-0.41,46,54,0,0,54,16,0,0,27,3
15,0,state,-26,-22,500,0.02,56.17,3.93,69.2,86.68,93.48,26.49,37,34.8,54.58,62.59,42.75,55.81,61.02,69,0,0,1,1,0,29,47,25,160,3,-1.56,25,75,0,2,29,11,0,2,51,5
15,8,state,4,-11,500,0.08,60.11,8.64,25.24,64.62,75.66,10.05,20.06,38.75,45.92,42.89,46.7,50.15,53.55,100,0,0,0,0,0,0,21,100,57,34,10.66,100,0,0,0,12,0,0,0,75,13
15,5,state,27,-33,500,0.41,91.81,8.36,15.52,17.46,98.51,10.21,10.61,42.57,50.76,54.91,53.22,69.44,95.94,100,0,0,0,0,0,0,1,100,0,19,41.03,100,0,0,0,34,11,0,1,48,6
15,3,state,22,11,500,0.08,58.15,4.52,50.29,28.46,88.12,26.28,21.01,32.86,44.54,34.85,45.81,49.43,49.18,86,14,0,0,0,0,0,17,100,69,9,14.33,100,0,0,0,28,0,0,0,68,4
15,9,state,-26,-32,500,0.19,64.58,5.69,33.84,31.78,106.1,16.36,13.53,37.45,51.7,42.03,53.09,58.65,61.65,90,7,3,0,0,0,0,24,100,14,20,19.61,100,0,0,0,51,0,0,2,40,7
15,4,state,-1,-36,500,0.05,58.34,6.04,37.34,52.95,71.06,15.69,18.91,31.69,44.03,57.48,46.61,47.25,58.91,74,26,0,0,0,0,0,15,50,94,0,1.42,50,50,0,0,41,0,0,0,53,6
15,6,state,-21,-50,500,0.36,84.99,6.27,27.29,27.86,121.12,11.85,13.46,44.17,52.2,53.99,56.93,68.38,91.56,100,0,0,0,0,0,0,3,100,0,27,37.56,100,0,0,0,37,3,0,1,44,15
15,2,state,16,9,500,0.14,57.44,5.67,68.01,14.14,81.88,20.45,9,32.2,52.79,38.54,45.8,56.65,52.92,3,3,6,20,22,23,23,47,100,44,35,14.39,100,0,0,0,12,11,0,0,61,16
15,7,state,11,33,500,0.03,59.97,2.43,101,38.59,59.03,24.53,18.07,29.93,53.41,58.81,42.64,55.73,61.05,76,0,4,1,4,0,15,40,55,91,3,2.24,55,45,0,3,25,4,0,5,52,11
15,1,state,34,-6,500,0.23,71.03,6.99,13.42,66.71,93.74,9.49,24.66,42.01,55.24,52.05,53.35,64.73,74.98,100,0,0,0,0,0,0,20,100,5,33,22.93,100,0,0,0,0,0,0,2,79,19
16,7,state,11,33,500,0.03,60.16,2.92,101.61,99.85,96.57,22.39,27.91,39.23,53.85,53.73,47.33,55.75,57.97,100,0,0,0,0,0,0,37,67,75,0,4.24,67,33,0,1,26,8,0,2,56,7
16,1,state,34,-6,500,0.23,70.6,6.79,14.04,25,95.13,8.83,13.63,40.77,50.09,49.44,53.62,60.75,73.77,100,0,0,0,0,0,0,16,100,9,40,24.34,100,0,0,0,0,0,0,0,85,15
16,9,state,-26,-32,500,0.19,63.93,5.63,35.69,25,105.31,12.91,12.5,34.2,51.88,48.71,51.94,59.36,66.37,100,0,0,0,0,0,0,26,100,20,27,17.65,100,0,0,0,24,1,0,0,62,13
16,6,state,-21,-50,500,0.36,85.45,6.29,16.16,17,120.5,9.28,9.57,42.15,54.46,49.59,55.86,70.41,89.47,100,0,0,0,0,0,0,7,100,0,39,39.89,100,0,0,1,24,2,0,3,55,15
16,5,state,27,-33,500,0.41,92.19,8.23,14.87,16.28,98.99,9.4,10.43,43.74,48.78,47.54,52.28,67.68,93.91,100,0,0,0,0,0,0,1,100,0,22,46.37,100,0,0,0,42,2,0,1,46,9
16,4,state,-1,-36,500,0.05,57.38,5.91,35.78,60.21,87.46,15.65,17.96,31.88,42.35,42.74,46.38,45.46,49.85,93,7,0,0,0,0,0,15,83,84,0,7.11,83,17,0,0,38,0,0,0,62,0
16,3,state,22,11,500,0.08,58.38,4.53,30.41,62.17,89.94,15.57,29.77,28.94,46.24,52.58,45.43,50.33,58.71,75,25,0,0,0,0,0,24,78,64,18,6.13,78,22,0,0,3,0,0,0,91,6
16,8,state,4,-11,500,0.08,59.48,8.33,18.6,66.22,78.52,10.73,16.7,37.13,46,48.04,44.96,49.73,55.65,100,0,0,0,0,0,0,19,81,53,19,7.6,81,19,0,0,5,0,0,0,87,8
16,0,state,-26,-22,500,0.02,57.6,4.67,65.8,45.4,97.17,24.36,20.1,33.41,52.03,57.1,44.03,53.82,58.21,83,12,0,1,3,1,0,43,52,145,0,1.12,52,48,0,1,20,8,0,4,65,2
16,2,state,16,9,500,0.14,56.71,5.11,82.73,16.12,81.84,44.63,10.48,28.73,58.71,49.06,43.7,62.18,59.79,3,5,14,10,9,8,51,59,97,65,10,10.72,97,3,0,0,51,23,0,2,13,11
17,8,state,4,-11,500,0.08,58.31,8.08,14.87,63.51,79.63,10.05,13.59,38.99,47.07,47.92,44.79,50.47,55.06,97,0,3,0,0,0,0,28,87,63,36,7.14,87,13,0,0,0,0,0,0,91,9
17,9,state,-26,-32,500,0.19,63.55,5,20.81,25.5,101.95,9.3,12.37,34.38,49.64,51.08,52.26,57.93,68.63,80,0,2,18,0,0,0,22,100,26,33,17.55,100,0,0,0,9,0,0,0,83,8
17,6,state,-21,-50,500,0.36,86.81,5.96,43.83,20.62,118.27,15.1,10.39,46.61,57.26,52.69,56.65,73.42,91.59,92,8,0,0,0,0,0,3,100,0,12,38.9,100,0,0,1,34,5,0,2,44,14
17,5,state,27,-33,500,0.41,93.16,7.64,24.52,15.03,97.51,12.32,9.46,44.96,54.49,50.95,53.9,72.89,94.76,100,0,0,0,0,0,0,1,100,0,11,43.82,100,0,0,0,49,7,0,1,32,11
17,4,state,-1,-36,500,0.05,55.71,5.22,36.12,41.87,61.47,13.26,15.72,31.5,44.25,41.37,45.71,46.29,47.92,75,15,3,2,0,0,5,27,89,73,2,6.55,89,11,0,0,17,0,0,0,83,0
17,1,state,34,-6,500,0.23,71.01,7.24,17.72,40.8,94.34,10.13,13.14,42,48.4,49.09,52.2,59.38,74.05,88,12,0,0,0,0,0,9,100,7,31,24.96,100,0,0,0,16,0,0,0,78,6
17,0,state,-26,-22,500,0.02,58.39,4.8,33.6,49.52,98.49,17.46,21.68,40.89,44.22,54.92,43.02,47.59,56.78,100,0,0,0,0,0,0,24,55,104,0,1.87,55,45,0,0,22,0,0,0,78,0
17,3,state,22,11,500,0.08,58.47,5.07,28.28,67,86.35,14.88,30.99,31.52,45.5,54.29,45.27,49.92,59.63,57,43,0,0,0,0,0,30,74,75,33,5.34,74,26,0,0,3,0,0,0,94,3
17,7,state,11,33,500,0.03,60.36,3.65,20.81,102.96,97.74,11.58,29.55,31.78,45.41,53.75,47.95,49.06,57.56,100,0,0,0,0,0,0,17,63,63,28,3.81,63,37,0,0,0,0,0,0,98,2
17,2,state,16,9,500,0.14,56.04,5.53,84.2,16.16,84.6,42.05,10.08,30.27,63.1,46.96,43.77,66.63,59.65,3,17,61,0,8,2,9,66,97,84,1,12.69,97,3,0,2,56,10,0,5,9,18
18,5,state,27,-33,500,0.41,95.08,8.36,22.85,15.81,100.84,11.45,10.49,44.1,55.4,51.04,52.22,73.85,95.37,100,0,0,0,0,0,0,2,100,0,15,44.33,100,0,0,1,41,8,0,1,43,6
18,3,state,22,11,500,0.08,57.95,4.54,24.7,66.91,89.89,12.27,31.6,33.5,48.55,57.03,46.15,52.1,60.91,70,30,0,0,0,0,0,33,68,81,18,3.88,68,32,0,0,0,0,0,0,97,3
18,2,state,16,9,500,0.14,56.51,4.83,59.03,54.08,84.12,33.52,12.02,30.46,45.56,48.05,42.26,53.04,61.78,1,3,10,4,7,7,68,23,100,98,29,13.72,100,0,0,0,13,0,0,4,82,1
18,6,state,-21,-50,500,0.36,90.08,6.5,50.25,21.1,122.12,15.81,10.79,45.07,62.51,49.33,56.65,78.25,90.53,100,0,0,0,0,0,0,8,100,0,16,41.2,100,0,0,2,40,8,0,6,34,10
18,8,state,4,-11,500,0.08,56.34,7.84,54.33,58.69,80.06,10.66,20.74,38.65,45.29,49.2,43.28,48.95,55.38,75,0,7,17,1,0,0,23,75,74,39,6.18,75,25,0,0,12,1,0,0,82,5
18,7,state,11,33,500,0.03,59.28,3.08,13.04,101.79,101.64,8.23,43.45,41.31,44.52,51.36,48.94,47.97,55.65,100,0,0,0,0,0,0,20,60,63,44,4.3,60,40,0,0,0,0,0,0,97,3
18,1,state,34,-6,500,0.23,73.64,6.99,71.69,19.7,95.71,18.7,10.36,44.22,55.31,49.65,54.4,65.42,75.07,100,0,0,0,0,0,0,18,100,10,16,25.41,100,0,0,0,48,5,0,0,35,12
18,0,state,-26,-22,500,0.02,57.84,4.93,32.02,43.42,99.74,15.05,18.8,38.12,44.87,52.89,45.23,47.57,55.04,93,0,1,2,4,0,0,23,64,94,0,2.15,64,36,0,0,6,0,0,0,94,0
18,4,state,-1,-36,500,0.05,52.16,5.51,101.61,33.3,61.85,17.96,13.52,32.44,48.3,39.92,43.76,49.25,46.33,87,13,0,0,0,0,0,43,83,95,2,6.41,83,17,0,0,30,2,0,1,67,0
18,9,state,-26,-32,500,0.19,63.85,5.56,97.06,24.02,102.88,24.51,11.65,36.06,52.1,46.08,51.15,60.21,66.03,84,3,13,0,0,0,0,23,100,34,23,19.94,100,0,0,0,33,2,0,0,48,17
19,7,state,11,33,500,0.03,57.64,3.37,21.02,101,100.69,12.13,24.53,40.85,45.69,53.41,46.49,48.42,55.98,100,0,0,0,0,0,0,24,60,58,35,2.57,60,40,0,0,0,0,0,0,95,5
19,4,state,-1,-36,500,0.05,50.25,4.51,33.02,37.34,63.16,13.62,15.69,31.18,43.53,44.03,42.68,45.65,48.26,71,25,1,3,0,0,0,38,80,117,0,4.24,80,20,0,0,29,0,0,0,71,0
19,2,state,16,9,500,0.14,59.96,5.48,83.49,68.01,83.76,51.57,20.45,32.24,67.67,52.79,43.43,71.33,65.64,9,2,21,6,3,11,48,74,100,111,3,12.85,100,0,0,5,55,18,0,5,5,12
19,5,state,27,-33,500,0.41,95.06,8.49,16.12,15.52,100.72,10.35,10.21,43.5,55.64,50.76,52.01,74.24,95.34,100,0,0,0,0,0,0,0,100,0,18,44.58,100,0,0,2,43,10,0,0,33,12
19,9,state,-26,-32,500,0.19,66.58,5.47,51.11,33.84,107.15,17.26,16.36,37.25,51.26,51.7,52.92,59.68,70.25,93,4,3,0,0,0,0,19,100,38,24,18.55,100,0,0,0,38,5,0,0,48,9
19,6,state,-21,-50,500,0.36,91.15,6.35,17.03,27.29,122.41,9.61,11.85,45.2,53.72,52.2,56.21,71.31,92.6,100,0,0,0,0,0,0,0,100,0,29,40.41,100,0,0,0,31,3,0,0,51,15
19,3,state,22,11,500,0.08,56.39,4.77,49.24,50.29,81.84,18.3,26.28,33.28,43.11,44.54,46.39,47.61,53.55,100,0,0,0,0,0,0,23,94,81,20,9,94,6,0,0,12,0,0,0,87,1
19,0,state,-26,-22,500,0.02,57.23,4.88,33.06,69.2,98.9,16.95,26.49,38.08,44.67,54.58,47.17,46.95,55.11,89,0,1,4,6,0,0,31,53,81,4,0.53,53,47,0,0,14,1,0,0,81,4
19,8,state,4,-11,500,0.08,54.56,7.65,59.09,25.24,79.76,18.21,10.05,37.55,46.91,45.92,42.27,50.07,53.18,54,6,5,20,3,5,7,30,80,81,23,7.25,80,20,0,0,37,6,0,0,55,2
19,1,state,34,-6,500,0.23,75.44,7.42,22.02,13.42,95.9,12.81,9.49,42.02,46.54,55.24,53.66,58.14,79.34,100,0,0,0,0,0,0,2,100,9,10,24.11,100,0,0,0,56,0,0,0,42,2
20,6,state,-21,-50,500,0.36,91.53,6.67,22.85,16.16,121.76,10.93,9.28,42.71,54.99,54.46,55.45,72.2,93.46,100,0,0,0,0,0,0,3,100,0,15,39,100,0,0,1,29,8,0,1,43,18
20,4,state,-1,-36,500,0.05,47.92,4.53,44.01,35.78,60.42,17.74,15.65,32.07,42.24,42.35,39.19,44.69,47.26,88,12,0,0,0,0,0,29,78,155,0,4.91,78,22,0,0,39,0,0,0,61,0
20,2,state,16,9,500,0.14,63.52,5.92,84.63,82.73,84.81,40.5,44.63,41.51,62.71,58.71,48.08,68.18,70.74,100,0,0,0,0,0,0,54,98,91,11,12.03,98,2,0,1,49,27,0,1,4,18
20,5,state,27,-33,500,0.41,94.7,8.59,15.3,14.87,98.33,9.46,9.4,42.58,51.42,48.78,51.99,70.55,94.14,100,0,0,0,0,0,0,2,100,0,15,45.35,100,0,0,1,36,10,0,1,43,9
20,7,state,11,33,500,0.03,56.53,2.63,21.59,101.61,103.09,13.05,22.39,35.93,44.75,53.85,45.1,47.37,55.5,67,2,0,5,6,3,17,29,58,58,40,1.65,58,42,0,0,7,0,0,0,86,7
20,8,state,4,-11,500,0.08,54.44,7.14,63.07,18.6,76.66,20.21,10.73,38.45,53.75,46,41.11,55.34,52.92,54,8,9,29,0,0,0,52,85,95,7,6.93,85,15,0,0,35,13,0,0,43,9
20,9,state,-26,-32,500,0.19,68.45,6.17,51.97,35.69,106.93,15.8,12.91,37.85,49.19,51.88,52.59,58.2,70.98,100,0,0,0,0,0,0,8,100,28,21,19.11,100,0,0,0,41,1,0,0,51,7
20,3,state,22,11,500,0.08,57.32,3.88,18.38,30.41,83.6,10.19,15.57,28.42,43.72,46.24,44.16,47.58,53.81,8,14,7,3,3,2,63,18,87,72,35,7.57,87,13,0,0,0,0,0,0,94,6
20,0,state,-26,-22,500,0.02,55.62,5.19,55.15,65.8,96.6,16.95,24.36,37.48,47.42,52.03,45.41,48.62,52.94,71,5,3,7,14,0,0,33,54,76,0,0.91,54,46,0,0,18,4,0,0,76,2
20,1,state,34,-6,500,0.23,75.69,7.43,21.54,14.04,94.2,11.7,8.83,44.25,46.66,50.09,55.51,58.19,76.23,100,0,0,0,0,0,0,3,100,3,16,26.14,100,0,0,0,46,1,0,1,44,8
21,0,state,-26,-22,500,0.02,53.59,4.46,59.17,33.6,99.32,19.74,17.46,37.29,48.46,44.22,43.93,49.07,48.07,75,0,0,1,7,13,4,41,65,95,0,3.86,65,35,0,0,17,13,0,0,61,9
21,5,state,27,-33,500,0.41,95.24,8.5,15.62,24.52,98.62,10.61,12.32,43.05,50.5,54.49,53.73,69.95,96.61,100,0,0,0,0,0,0,0,100,0,18,42.12,100,0,0,0,51,8,0,0,30,11
21,6,state,-21,-50,500,0.36,92.6,6.8,18.44,43.83,120.81,10.87,15.1,47.8,53.45,57.26,57.16,70.84,94.82,100,0,0,0,0,0,0,4,100,0,13,37.56,100,0,0,2,32,12,0,0,38,16
21,2,state,16,9,500,0.14,66.53,7.24,17.46,84.2,85.48,10.53,42.05,42.05,45.69,63.1,51.68,54.85,74.86,100,0,0,0,0,0,0,11,95,70,35,11.76,95,5,0,0,0,0,0,0,89,11
21,7,state,11,33,500,0.03,54.98,2.49,101.79,20.81,85.04,27.6,11.58,36.43,52.99,45.41,44.66,53.3,50.22,74,15,0,4,1,6,0,41,74,87,28,4.81,74,26,0,3,38,12,0,1,39,7
21,9,state,-26,-32,500,0.19,69.15,6.58,29.15,20.81,105.7,13.18,9.3,41.57,47.86,49.64,55.67,57.09,69.87,97,3,0,0,0,0,0,11,100,28,21,20.23,100,0,0,0,38,0,0,0,50,12
21,1,state,34,-6,500,0.23,75.91,7.56,21.1,17.72,95.57,11,10.13,42.53,49.97,48.4,56.05,60.78,74.88,100,0,0,0,0,0,0,13,100,0,21,26.47,100,0,0,0,40,5,0,0,39,16
21,8,state,4,-11,500,0.08,54.04,6.9,58.69,14.87,79.91,24.57,10.05,38.49,44.92,47.07,42.06,48.63,53.63,61,25,8,6,0,0,0,25,79,130,0,6.57,79,21,0,0,50,8,0,0,35,7
21,4,state,-1,-36,500,0.05,47.59,3.57,30.89,36.12,59.67,13.54,13.26,32.36,38.58,44.25,35.79,41.77,48.19,58,21,0,0,0,8,13,31,63,202,0,3.94,63,37,0,0,31,0,0,0,69,0
21,3,state,22,11,500,0.08,56.15,4.56,87.21,28.28,88.24,42.69,14.88,30.65,66.1,45.5,46.81,65.03,52.84,0,22,8,7,5,14,44,71,78,108,2,7.35,78,22,0,3,46,19,0,2,5,25
22,8,state,4,-11,500,0.08,53.55,6.78,57.78,54.33,77.41,15.41,10.66,37.44,48.54,45.29,40.64,51.43,52.65,33,51,16,0,0,0,0,33,87,134,3,7.36,87,13,0,0,29,5,0,0,55,11
22,1,state,34,-6,500,0.23,76.94,7.68,18.38,71.69,95.46,10.4,18.7,41.85,50.59,55.31,54.65,61.27,79.17,100,0,0,0,0,0,0,6,100,0,16,23.86,100,0,0,0,38,6,0,0,40,16
22,2,state,16,9,500,0.14,67.54,7.58,16.12,59.03,87.2,11.13,33.52,41.86,51.65,45.56,52.1,59.48,64.71,100,0,0,0,0,0,0,27,97,33,38,19.15,97,3,0,0,0,0,0,0,71,29
22,7,state,11,33,500,0.03,53.32,2,35.36,13.04,62.97,14.93,8.23,35.01,47.26,44.52,41.33,48.82,49.27,39,15,0,4,0,3,39,42,69,105,27,4.75,69,31,0,0,33,5,0,0,49,13
22,0,state,-26,-22,500,0.02,51.8,3.93,70.94,32.02,97.05,22.54,15.05,31.72,49.75,44.87,40.37,49.83,47.82,41,7,1,1,4,23,23,49,62,118,0,2.95,62,38,0,0,21,14,0,0,50,15
22,4,state,-1,-36,500,0.05,48.05,3.94,41.77,101.61,58.25,18.2,17.96,31.35,46.72,48.3,35.06,47.91,50.19,70,29,1,0,0,0,0,38,58,251,0,1.89,58,42,0,0,41,8,0,0,47,4
22,3,state,22,11,500,0.08,55.21,4.53,89.9,24.7,88.23,39.32,12.27,30.57,64.49,48.55,44.63,64.45,54.95,2,18,13,4,9,25,29,75,81,94,2,6.39,81,19,0,0,35,37,0,1,9,18
22,6,state,-21,-50,500,0.36,93.55,6.79,27.89,50.25,118.96,12.13,15.81,45.62,52.53,62.51,56.62,69.94,96.32,100,0,0,0,0,0,0,2,100,0,16,33.81,100,0,0,1,33,7,0,1,39,19
22,5,state,27,-33,500,0.41,95.63,8.88,15.23,22.85,98.01,10.14,11.45,41.61,50.62,55.4,51.89,70.03,96.71,100,0,0,0,0,0,0,0,100,0,11,41.31,100,0,0,0,40,12,0,0,39,9
22,9,state,-26,-32,500,0.19,69.73,6.67,40.25,97.06,103.62,16.24,24.51,41.19,48.5,52.1,54.23,57.52,71.53,100,0,0,0,0,0,0,8,100,7,18,19.43,100,0,0,0,42,5,0,0,38,15
23,9,state,-26,-32,500,0.19,70.72,7.06,22.36,51.11,106.4,10.88,17.26,40.55,50.02,51.26,54.31,58.76,70.97,100,0,0,0,0,0,0,14,100,10,24,19.7,100,0,0,0,16,0,0,0,60,24
23,3,state,22,11,500,0.08,53.6,4.31,87.21,49.24,87.2,35.93,18.3,27.75,58.96,43.11,43.69,60.85,52.87,0,27,11,3,10,16,33,68,91,94,4,9.75,91,9,0,1,46,23,0,0,13,17
