Date/time: 03:35:15.071 PM 14-Aug-2019
seed,143
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,3,state,22,11,500,0.13,61.55,6.17,29.43,78.03,92.42,26.14,31.8,39.86,40.43,50.49,51.94,47.54,62.46,80,20,0,0,0,0,0,2,95,209,60,11.98,95,5,0,0,0,0,0,0,81,19
11,6,state,-21,-50,500,0.19,68.42,6.22,52.47,32.56,120.88,17.74,12.82,42.92,50.47,50.94,54.41,58.37,69.1,92,8,0,0,0,0,0,17,100,114,26,18.17,100,0,0,8,19,16,0,5,37,15
11,4,state,-1,-36,500,0.08,56.6,6.22,59.2,20.12,101.97,20.93,11.06,35.19,47.5,47.79,46.56,51.99,56.3,84,16,0,0,0,0,0,38,77,291,11,8.51,77,23,0,0,13,29,0,5,31,22
11,2,state,16,9,500,0.24,73.47,8.15,16.28,71.2,86.4,10.33,33.34,44,45.74,50.93,54.57,55.06,73.21,100,0,0,0,0,0,0,3,100,66,41,22.28,100,0,0,0,0,0,0,5,63,32
12,5,state,27,-33,500,0.16,65.63,7.83,16.4,27.59,96.25,9.86,10.84,44.05,43.68,54.41,50.02,51.8,68.75,100,0,0,0,0,0,0,9,97,42,28,14.34,97,3,0,0,46,0,0,0,50,4
12,8,state,4,-11,500,0,50.55,5.73,57.38,22.83,79.76,14.05,11.72,38.96,52.9,52.26,35.5,53.02,52.43,37,0,14,6,5,0,38,53,50,194,15,0.18,50,50,0,4,27,14,0,2,44,9
12,9,state,-26,-32,500,0.35,84.8,7,16.49,97.5,105.55,11.1,28.47,42.92,51.8,33,55.64,65.47,73.89,100,0,0,0,0,0,0,7,100,0,38,40.89,100,0,0,1,4,1,0,4,70,20
12,4,state,-1,-36,500,0.08,56.98,5.96,33.42,30.41,96.1,13.37,15.32,35.44,43.71,50.31,44.87,48.95,58.01,84,16,0,0,0,0,0,15,85,103,1,7.69,85,15,0,0,46,2,0,0,45,7
12,7,state,11,33,500,0.12,62.06,3.82,37.7,101.61,102.16,18.38,22.85,43.88,49.72,50.22,52.51,55.7,62.81,64,11,20,5,0,0,0,18,98,67,19,12.58,98,2,0,0,44,14,0,0,38,4
12,0,state,-26,-22,500,0.02,51.49,3.76,59.4,34.01,98.9,24.5,15.79,35.67,52.83,52.27,37.62,54.42,54.63,56,17,1,1,6,0,19,55,66,199,5,2.36,66,34,0,1,52,16,0,3,26,2
12,3,state,22,11,500,0.13,62.11,6.32,33.84,91.02,90.92,23.53,37.27,39.87,48.68,53.21,51.64,53.88,63.47,100,0,0,0,0,0,0,15,93,65,36,10.26,93,7,0,0,2,0,0,0,90,8
12,1,state,34,-6,500,0.04,53.87,4.02,72.8,27.59,80.81,29.73,10.97,34.49,61.22,52.43,39.6,61.58,56.43,31,2,15,9,8,3,32,65,69,166,7,4,69,31,0,3,46,28,0,9,5,9
12,2,state,16,9,500,0.24,72.21,8.14,16.16,84.08,85.96,10.26,24.94,44.14,48.92,41.24,52.36,57.45,65.41,100,0,0,0,0,0,0,6,100,5,37,24.17,100,0,0,0,0,0,0,2,82,16
12,6,state,-21,-50,500,0.19,68.4,6.15,53.15,29.02,120.21,14.37,11.43,43.14,50.77,47.53,52.84,58.63,66.79,78,22,0,0,0,0,0,13,100,18,22,19.25,100,0,0,1,40,9,0,0,44,6
13,5,state,27,-33,500,0.16,66.29,7.97,19,40.36,100.13,10.91,12.83,43.77,45.1,51.54,50.92,52.75,66.64,100,0,0,0,0,0,0,7,98,30,21,15.1,98,2,0,0,54,0,0,0,39,7
13,6,state,-21,-50,500,0.19,68.5,6.12,54.45,57.22,120.6,16.31,14.34,43.61,53.3,51.93,53.12,60.75,69.5,94,6,0,0,0,0,0,19,100,14,21,17.58,100,0,0,1,43,9,0,1,34,12
13,9,state,-26,-32,500,0.35,80.92,7.05,17.03,17.49,105.11,10.76,10.54,43.43,47.53,26.79,55.07,61.63,68.72,100,0,0,0,0,0,0,5,100,0,30,41.92,100,0,0,0,5,2,0,0,78,15
13,1,state,34,-6,500,0.04,55.84,4.04,70.41,20.12,74.65,24.19,12.34,35.08,54.2,59.22,40.07,56.61,60.93,35,21,6,7,5,5,21,50,59,143,4,1.72,59,41,0,5,59,18,0,4,10,4
13,8,state,4,-11,500,0,51.63,5.82,61.4,46.82,77.93,20.55,17.63,38.87,53.95,57.38,36.99,54,55.49,40,8,3,4,3,5,37,48,37,181,9,-1.9,37,63,0,3,43,13,0,2,28,11
13,0,state,-26,-22,500,0.02,53.62,3.75,33.62,34.53,97.51,19.04,17.23,36.65,47.15,60.19,38.75,50.32,59.56,51,19,1,3,0,0,26,37,54,178,4,-0.63,54,46,0,1,42,9,0,0,45,3
13,2,state,16,9,500,0.24,68.93,8.01,15.56,58.82,87.01,10.09,27.58,43.65,50.37,31.54,52.46,58.49,57.81,100,0,0,0,0,0,0,22,100,1,42,26.27,100,0,0,0,0,0,0,5,76,19
13,4,state,-1,-36,500,0.08,57.66,6.03,34.83,28.84,100.13,14.44,12.55,35.53,42.52,55.24,46.09,47.85,60.77,88,12,0,0,0,0,0,14,75,90,0,5.54,75,25,0,0,44,1,0,0,49,6
13,3,state,22,11,500,0.13,62.83,6.05,28.46,93.23,93.01,23.63,35.26,39.19,45.48,55.73,51.85,51.14,64.49,100,0,0,0,0,0,0,17,93,41,34,8.75,93,7,0,0,0,0,0,0,87,13
13,7,state,11,33,500,0.12,63.24,3.93,42.43,102.96,104.4,19.38,21.65,44.97,48.63,58.61,54,54.81,67.87,70,21,4,5,0,0,0,22,93,41,13,9.26,93,7,0,0,48,16,0,0,35,1
14,5,state,27,-33,500,0.16,66.43,8.07,17.72,87.28,95.26,10.53,20.18,43.53,45.92,50.38,51.3,53.06,65.33,100,0,0,0,0,0,0,10,98,22,16,14.95,98,2,0,1,48,0,0,0,42,9
14,7,state,11,33,500,0.12,64.55,3.65,48.37,35.51,105.34,17.02,15.22,46.35,48.24,58.19,54.71,54.43,67.6,89,4,3,4,0,0,0,19,90,42,23,9.4,90,10,0,0,34,7,0,0,48,11
14,4,state,-1,-36,500,0.08,59.27,6.14,34.41,30.41,96.34,13.12,15.04,34.23,39.83,61.41,45.79,45.42,63.94,86,14,0,0,0,0,0,7,56,96,0,2.53,56,44,0,0,43,0,0,0,55,2
14,3,state,22,11,500,0.13,60.17,5.44,24.08,30.89,91.02,19.76,19.11,37.27,48.61,30.52,52.27,53.37,48.71,97,3,0,0,0,0,0,27,100,42,35,18.19,100,0,0,0,0,0,0,0,87,13
14,2,state,16,9,500,0.24,65.79,7.74,32.57,13.34,87.8,13.29,9.09,44,56.02,32.9,53.43,63.61,58.38,100,0,0,0,0,0,0,34,100,2,33,25.48,100,0,0,2,7,2,0,8,62,19
14,6,state,-21,-50,500,0.19,67.25,6.25,52.2,65,117.64,14.01,22.48,42.89,52.06,40.61,54.01,59.91,62.37,100,0,0,0,0,0,0,19,100,15,23,21.76,100,0,0,2,37,5,0,2,44,10
14,1,state,34,-6,500,0.04,58.02,4.3,60.07,53.24,83.23,21.52,17.35,34.4,50.13,64.13,44.81,53.64,64.16,46,8,6,8,6,1,25,35,53,139,11,0.04,53,47,0,2,53,15,0,0,26,4
14,0,state,-26,-22,500,0.02,55.95,4.03,95.85,71.4,97.58,23.69,30.59,35.77,48.46,63.43,41.6,51.2,61.53,87,3,1,1,1,0,7,32,30,161,4,-1.9,30,70,0,3,52,6,0,0,39,0
14,8,state,4,-11,500,0,52.23,5.89,61.19,24.35,78.64,24.09,12.07,37.15,52.37,53.85,38.64,52.94,53.98,54,0,1,8,2,6,29,52,39,178,9,0.13,39,61,0,6,36,10,0,2,38,8
14,9,state,-26,-32,500,0.35,79.9,7.09,20,14.32,102.55,10.52,9.36,42.13,52.23,42.69,54.64,66.38,81.58,100,0,0,0,0,0,0,10,100,0,28,38.89,100,0,0,0,13,4,0,4,58,21
15,8,state,4,-11,500,0,53.33,6.25,67.01,48.09,77.28,25.45,18.42,37.8,50.19,55.3,39.03,51.22,54.81,63,0,6,12,5,7,7,46,50,163,1,-0.49,50,50,0,4,52,5,0,5,32,2
15,1,state,34,-6,500,0.04,59.57,4.81,65.19,50.33,82.04,27.43,17.6,35.77,54.85,56.9,47.35,57.05,60.36,76,10,11,3,0,0,0,39,54,108,7,3.46,54,46,0,7,55,15,0,4,17,2
15,0,state,-26,-22,500,0.02,58.07,4.73,41.59,93.52,97.49,17.2,37.07,35.34,45.79,65.2,43.88,48.85,62.26,74,18,4,4,0,0,0,25,28,138,4,-2.94,28,72,0,2,24,3,0,0,69,2
15,7,state,11,33,500,0.12,63.79,3.47,59.2,64.5,105.31,16.36,20.83,50.41,51.4,42.58,57.23,56.66,57.94,100,0,0,0,0,0,0,21,100,44,19,15.37,100,0,0,1,27,6,0,0,56,10
15,9,state,-26,-32,500,0.35,80,6.85,27.2,16.03,106.93,14.21,10.6,39.34,55.49,50.87,54.56,70.38,88.02,100,0,0,0,0,0,0,11,100,0,21,37.15,100,0,0,2,35,7,0,8,35,13
15,3,state,22,11,500,0.13,58.63,4.51,34.99,29.43,86.73,20.45,26.14,34.48,50.95,40.43,48.19,54.99,54,69,3,4,0,0,3,21,34,100,46,41,13.58,100,0,0,0,6,2,0,1,80,11
15,2,state,16,9,500,0.24,64.55,6.86,30.02,16.28,85.98,12.05,10.33,40.26,54.55,45.74,50.32,63.24,67.93,50,20,5,24,1,0,0,28,100,12,32,22.19,100,0,0,2,12,0,0,12,69,5
15,4,state,-1,-36,500,0.08,58.87,6.9,31.91,59.2,99.46,13.76,20.93,33.02,43.11,47.5,46.22,47.43,55.35,100,0,0,0,0,0,0,16,95,88,0,7.85,95,5,0,0,41,3,0,0,51,5
15,6,state,-21,-50,500,0.19,67.32,6.11,21.54,52.47,121.76,10.93,17.74,38.6,50.02,50.47,52.09,58.25,68.85,100,0,0,0,0,0,0,20,100,14,29,18.38,100,0,0,2,11,0,0,3,72,12
15,5,state,27,-33,500,0.16,64.84,8.38,16.64,33.14,99.72,10.41,11.4,42.24,47.94,40.36,50.23,54.45,58.44,100,0,0,0,0,0,0,14,100,24,23,18.08,100,0,0,0,33,0,0,1,60,6
16,7,state,11,33,500,0.12,63.58,4.1,30.07,37.7,102.04,13.65,18.38,41.39,48.4,49.72,54.27,53.97,61.7,100,0,0,0,0,0,0,16,98,22,28,11.99,98,2,0,0,23,0,0,4,67,6
16,4,state,-1,-36,500,0.08,58.03,5.94,23.26,33.42,86.58,10.87,13.37,33.66,45.73,43.71,46.62,48.81,52.1,89,4,7,0,0,0,0,20,89,63,0,8.39,89,11,0,0,20,0,0,0,70,10
16,6,state,-21,-50,500,0.19,67.4,5.47,14.32,53.15,121.12,9.82,14.37,41.4,50.82,50.77,53.99,59.25,69.47,100,0,0,0,0,0,0,26,100,9,33,18.7,100,0,0,0,0,0,0,7,81,12
16,5,state,27,-33,500,0.16,63.82,7.55,14.32,16.4,100.72,9.79,9.86,43.37,49.11,43.68,51,55.24,59.95,100,0,0,0,0,0,0,14,100,13,33,16.26,100,0,0,0,18,0,0,3,72,7
16,9,state,-26,-32,500,0.35,80.07,6.62,24.02,16.49,106.1,11.14,11.1,41.63,50.54,51.8,56.12,66.66,88.14,100,0,0,0,0,0,0,10,100,0,25,36.34,100,0,0,1,23,2,0,9,56,9
16,8,state,4,-11,500,0,54.04,6.49,62.77,57.38,78.52,23.28,14.05,36.98,42.36,52.9,40.54,45.2,53.47,52,1,1,2,2,4,38,25,53,156,0,0.57,53,47,0,2,37,3,0,1,57,0
16,2,state,16,9,500,0.24,64.23,6.97,86.28,16.16,85.15,32,10.26,36.85,63.3,48.92,51.1,71.82,71.63,93,7,0,0,0,0,0,55,100,16,18,22.71,100,0,0,8,38,7,0,11,25,11
16,0,state,-26,-22,500,0.02,58.61,4.85,38.95,59.4,97.99,19.53,24.5,37.06,44.31,52.83,45.02,47.14,55.06,89,1,3,1,0,5,1,22,59,102,0,2.23,59,41,0,0,23,5,0,0,69,3
16,3,state,22,11,500,0.13,57.97,4.62,91.02,33.84,59.03,29.28,23.53,23.48,56.46,48.68,47.8,60.01,59.16,44,39,16,1,0,0,0,37,98,53,24,10.48,98,2,0,6,14,7,0,6,58,9
16,1,state,34,-6,500,0.04,60.87,5.5,50.25,72.8,86.54,18.82,29.73,36.2,44.03,61.22,48.35,48.5,62.45,100,0,0,0,0,0,0,14,51,76,5,1.23,51,49,0,0,65,4,0,0,28,3
17,2,state,16,9,500,0.24,66.04,7.58,52.09,15.56,84.12,10.33,10.09,37.88,53.74,50.37,48.2,64.56,74.45,66,12,11,11,0,0,0,28,100,32,37,24.08,100,0,0,3,5,1,0,6,72,13
17,9,state,-26,-32,500,0.35,82.74,6.11,30.27,17.03,107.94,13.58,10.76,41.6,56.32,47.53,56.64,71.82,87.24,100,0,0,0,0,0,0,15,100,0,21,39.71,100,0,0,3,23,3,0,17,48,6
17,8,state,4,-11,500,0,54.25,6.81,77.1,61.4,78.09,25.07,20.55,38.04,59.87,53.95,40.84,57.9,53.49,73,3,12,2,6,3,1,56,53,159,4,-0.47,53,47,0,12,16,4,0,11,54,3
17,0,state,-26,-22,500,0.02,57.87,4.42,78.43,33.62,97.94,17.98,19.04,38,47.15,47.15,44.77,48.54,50.94,100,0,0,0,0,0,0,23,64,88,1,3.79,64,36,0,1,9,5,0,0,82,3
17,3,state,22,11,500,0.13,56.87,4.98,56.72,28.46,60.83,26.79,23.63,28.06,47.51,45.48,45.49,53.34,58.01,22,62,16,0,0,0,0,25,96,85,13,12.53,96,4,0,0,39,3,0,0,51,7
17,7,state,11,33,500,0.12,63.19,4.15,17.03,42.43,102.14,9.5,19.38,46.74,49.37,48.63,52.76,54.81,60.85,100,0,0,0,0,0,0,24,97,37,46,12.21,97,3,0,0,0,0,0,6,85,9
17,6,state,-21,-50,500,0.19,68.33,5.07,19.1,54.45,120.5,9.41,16.31,41.8,49.43,53.3,53.27,58.18,71.45,88,12,0,0,0,0,0,19,100,18,33,18.15,100,0,0,1,10,0,0,4,78,7
17,1,state,34,-6,500,0.04,61.19,5.97,15.03,70.41,95.34,9.86,24.19,34.6,48.78,54.2,48.7,51.61,58.02,100,0,0,0,0,0,0,28,58,72,29,3.82,58,42,0,0,0,0,0,0,85,15
17,5,state,27,-33,500,0.16,62.22,7.52,34.23,19,98.73,15.69,10.91,40.68,48.19,45.1,49.6,54.67,60.73,100,0,0,0,0,0,0,13,100,30,12,15.62,100,0,0,4,61,0,0,1,31,3
17,4,state,-1,-36,500,0.08,56.55,5.84,38.6,34.83,72.25,13.58,14.44,33.11,46.52,42.52,44.88,49.18,50.58,66,9,4,5,1,3,12,28,89,83,2,8.05,89,11,0,0,28,4,0,0,64,4
18,0,state,-26,-22,500,0.02,56.09,4.53,24.08,95.85,96.6,14.2,23.69,37.82,46.86,48.46,45.45,47.92,50.65,74,0,0,0,4,2,20,28,62,76,0,2.19,62,38,0,0,6,0,0,0,89,5
18,9,state,-26,-32,500,0.35,86.98,6.45,42.95,20,107.54,17.46,10.52,42.97,54.77,52.23,55.42,70.58,89.9,100,0,0,0,0,0,0,11,100,0,20,37.67,100,0,0,5,35,5,0,10,43,2
18,3,state,22,11,500,0.13,56.06,4.69,55.23,24.08,85.98,27.02,19.76,28.59,42.64,48.61,44.62,49.48,60.44,32,33,11,13,2,2,7,20,99,81,19,11.83,99,1,0,0,22,2,0,0,71,5
18,5,state,27,-33,500,0.16,61.16,7.18,22.47,17.72,99.98,10.15,10.53,40.35,48.93,45.92,48.34,55.44,61.34,100,0,0,0,0,0,0,21,100,30,31,15.42,100,0,0,1,30,0,0,5,55,9
18,7,state,11,33,500,0.12,61.71,3.99,18.79,48.37,99.36,9.33,17.02,46.33,51.05,48.24,53.29,56.13,60.45,94,6,0,0,0,0,0,30,98,32,35,12.22,98,2,0,2,6,0,0,6,79,7
18,8,state,4,-11,500,0,53.67,7.29,71.39,61.19,78.92,16.33,24.09,38.69,42.23,52.37,42.25,44.84,52.6,98,1,1,0,0,0,0,18,48,127,4,0.23,48,52,0,0,15,0,0,1,84,0
18,4,state,-1,-36,500,0.08,54.1,5.62,104.56,34.41,65.86,23.13,13.12,31.42,51.5,39.83,45.04,53.04,48.54,85,15,0,0,0,0,0,42,93,81,2,8.71,93,7,0,3,34,6,0,2,52,3
18,6,state,-21,-50,500,0.19,68.6,5.43,96.69,52.2,120.88,18.09,14.01,42.97,57.52,52.06,54.88,65.02,70.88,100,0,0,0,0,0,0,20,100,13,31,18.82,100,0,0,6,24,0,0,9,58,3
18,1,state,34,-6,500,0.04,60,5.85,12.04,60.07,95.08,8.14,21.52,37.33,44.41,50.13,48.82,47.77,54.99,100,0,0,0,0,0,0,16,69,51,40,4.85,69,31,0,0,0,0,0,0,92,8
18,2,state,16,9,500,0.24,70.45,7.44,56.01,32.57,86.4,19.87,13.29,38.92,55.74,56.02,49.98,66.85,79.87,82,8,9,1,0,0,0,25,100,29,30,23.85,100,0,0,2,24,3,0,9,54,8
19,6,state,-21,-50,500,0.19,70.12,5.85,48.26,21.54,123.08,14.62,10.93,43.18,51.87,50.02,53.27,60.5,69.93,91,9,0,0,0,0,0,17,100,8,19,19.91,100,0,0,7,31,0,0,5,54,3
19,7,state,11,33,500,0.12,60.65,3.74,33.06,59.2,102.16,14.14,16.36,46.56,47.85,51.4,53.64,53.61,62.31,93,5,1,1,0,0,0,29,95,32,21,10.91,95,5,0,0,38,3,0,1,56,2
19,9,state,-26,-32,500,0.35,89.13,6.79,39.66,27.2,107.7,18,14.21,41.45,58.17,55.49,54.58,74.08,92.36,100,0,0,0,0,0,0,7,100,0,13,36.87,100,0,0,2,37,10,0,9,31,11
19,2,state,16,9,500,0.24,74.87,7.69,77.47,30.02,86.61,19.4,12.05,41.12,58.33,54.55,50.82,69.61,80.46,92,8,0,0,0,0,0,18,100,20,17,25.91,100,0,0,1,30,4,0,10,50,5
19,8,state,4,-11,500,0,53.07,7.06,24.7,67.01,76.66,11.26,25.45,37.89,45.5,50.19,40.48,46.86,51,87,0,0,5,4,3,1,35,53,115,3,0.81,53,47,0,0,8,0,0,0,92,0
19,4,state,-1,-36,500,0.08,51.39,5.48,44.6,31.91,61.22,14.1,13.76,31.79,44.3,43.11,43.01,47.61,50.37,86,14,0,0,0,0,0,38,86,94,0,7.26,86,14,0,0,33,0,0,0,63,4
19,5,state,27,-33,500,0.16,60.66,7.14,24.04,16.64,96.1,11.22,10.41,40.89,43.29,47.94,48.13,50.92,62.85,100,0,0,0,0,0,0,13,100,41,18,14.91,100,0,0,0,45,0,0,0,51,4
19,0,state,-26,-22,500,0.02,53.49,4.65,76.01,41.59,95.75,26.05,17.2,36.37,53.32,45.79,44.43,52.62,48.55,77,10,1,2,3,1,6,53,63,78,0,2.76,63,37,0,2,19,11,0,0,66,2
19,3,state,22,11,500,0.13,58.75,4.35,60.53,34.99,80.45,27.82,20.45,30.11,49.61,50.95,42.62,55.11,62.13,44,13,12,0,3,1,27,36,97,90,9,11.17,97,3,0,3,41,4,0,3,49,0
19,1,state,34,-6,500,0.04,58.48,5.53,17.12,65.19,89.32,11,27.43,38.32,45.35,54.85,47.88,47.99,56.57,100,0,0,0,0,0,0,21,59,52,44,1.72,59,41,0,0,0,0,0,0,91,9
20,0,state,-26,-22,500,0.02,50.54,4.18,68.8,38.95,96.15,17.59,19.53,36.04,46.7,44.31,41.98,47.68,47.51,82,14,3,1,0,0,0,41,65,97,0,3.2,65,35,0,2,18,4,0,0,68,8
20,5,state,27,-33,500,0.16,61.71,6.86,19.65,14.32,101.6,11.41,9.79,42.74,43.15,49.11,48.75,50.73,63.68,100,0,0,0,0,0,0,10,100,46,22,14.56,100,0,0,0,54,0,0,0,40,6
20,7,state,11,33,500,0.12,61.16,3.43,47.42,30.07,103.74,14.92,13.65,43.04,45.97,48.4,52.55,52.05,60.51,91,4,5,0,0,0,0,22,95,44,26,12.11,95,5,0,0,39,5,0,0,48,8
20,8,state,4,-11,500,0,51.39,6.82,61.1,62.77,77.41,16.92,23.28,39.29,44.72,42.36,41.34,45.96,46.4,95,0,2,0,0,0,3,32,69,135,0,4.03,69,31,0,0,16,0,0,0,83,1
20,9,state,-26,-32,500,0.35,89.68,7.26,24.04,24.02,108.46,12.98,11.14,43.68,56.21,50.54,55.56,72.57,90.75,100,0,0,0,0,0,0,6,100,0,15,40.21,100,0,0,1,28,7,0,6,46,12
20,2,state,16,9,500,0.24,78.86,8.01,59.03,86.28,85.7,18.81,32,43.86,59.11,63.3,54.11,70.66,87.89,100,0,0,0,0,0,0,22,100,10,17,24.59,100,0,0,7,24,3,0,8,49,9
20,1,state,34,-6,500,0.04,56.4,5.18,17.49,50.25,94.25,11.36,18.82,36.15,46.05,44.03,46.95,48.18,49.95,54,1,3,12,10,0,20,30,81,55,43,5.92,81,19,0,0,5,0,0,0,86,9
20,4,state,-1,-36,500,0.08,50.71,4.63,36.12,23.26,60.02,13.76,10.87,31.09,41.5,45.73,39.67,45.5,51.96,58,14,0,0,10,2,16,27,81,126,0,6.23,81,19,0,0,31,0,0,0,68,1
20,6,state,-21,-50,500,0.19,70.49,6.12,53.15,14.32,120.81,16.62,9.82,42.61,53.6,50.82,54.96,62.01,70.71,100,0,0,0,0,0,0,16,100,17,17,19.89,100,0,0,0,44,3,0,2,43,8
20,3,state,22,11,500,0.13,61.09,5.18,78.16,91.02,85.23,31.4,29.28,35.66,55.17,56.46,48.57,59.75,65.71,81,0,2,0,13,0,4,34,88,98,11,9.25,88,12,0,1,35,9,0,4,40,11
21,1,state,34,-6,500,0.04,54.24,5.22,93.62,15.03,85.44,26.51,9.86,37.45,57.48,48.78,45.65,56.56,51.68,36,3,2,8,19,1,31,55,58,88,12,2.9,58,42,0,6,36,28,0,0,25,5
21,3,state,22,11,500,0.13,61.39,6.09,90.05,56.72,90.7,26.91,26.79,40.05,52.23,47.51,51.63,57.59,60.69,98,2,0,0,0,0,0,32,100,84,24,13.19,100,0,0,2,7,8,0,0,74,9
21,2,state,16,9,500,0.24,81.04,8.26,39.96,52.09,85.76,16,10.33,44.19,53.76,53.74,54.01,66.26,82.55,100,0,0,0,0,0,0,10,100,0,21,28.81,100,0,0,3,13,6,0,4,64,10
21,4,state,-1,-36,500,0.08,50.78,4.14,55.44,38.6,60.42,20.77,13.58,31.62,51.3,46.52,38.77,53.17,52.44,62,16,1,3,5,0,13,45,76,184,0,5.92,76,24,0,1,40,9,0,1,44,5
21,9,state,-26,-32,500,0.35,90.65,7.36,22.8,30.27,106.78,11.73,13.58,42.99,56.95,56.32,55.45,73.08,93.01,100,0,0,0,0,0,0,9,100,0,19,36.69,100,0,0,3,17,4,0,6,49,21
21,7,state,11,33,500,0.12,61,3.69,62.8,17.03,104.92,15.21,9.5,45.28,48.38,49.37,51.4,53.81,60.89,82,1,6,11,0,0,0,18,91,68,17,11.52,91,9,0,0,40,5,0,0,43,12
21,0,state,-26,-22,500,0.02,49.3,3.56,34.13,78.43,99.74,16.75,17.98,36.6,42.81,47.15,38.3,44.69,48.84,67,8,1,5,0,0,19,37,60,148,0,1.69,60,40,0,0,27,1,0,0,66,6
21,5,state,27,-33,500,0.16,62.32,7.27,22.2,34.23,94.15,11.49,15.69,43.26,46.34,48.19,49.41,53.21,63,100,0,0,0,0,0,0,13,100,68,14,14.81,100,0,0,0,53,0,0,0,35,12
21,6,state,-21,-50,500,0.19,70.62,6.34,46.39,19.1,122.12,15.25,9.41,43.5,52.12,49.43,55.55,60.93,70.12,100,0,0,0,0,0,0,8,100,13,27,20.69,100,0,0,3,38,1,0,0,51,7
21,8,state,4,-11,500,0,51.68,6.13,57.38,77.1,80.06,13.73,25.07,38.9,44.12,59.87,38.81,45.23,54.91,81,4,2,2,2,0,9,38,37,156,0,-4.95,37,63,0,0,6,0,0,0,88,6
22,5,state,27,-33,500,0.16,62.83,7.63,20.88,22.47,101.71,11.17,10.15,42.69,46.72,48.93,49.99,53.42,63.28,100,0,0,0,0,0,0,9,100,56,14,14.35,100,0,0,0,44,0,0,0,48,8
22,0,state,-26,-22,500,0.02,48.81,3.39,42.43,24.08,91.71,19.66,14.2,32.89,49.72,46.86,38.99,49.8,48.51,52,13,5,5,1,0,24,47,59,199,0,1.65,59,41,0,4,29,12,0,0,54,1
22,8,state,4,-11,500,0,50.07,6.31,58.24,71.39,71.2,15.06,16.33,38.03,46.1,42.23,39.96,46.64,45.43,81,0,2,5,3,2,7,38,68,182,0,3.2,68,32,0,0,14,4,0,2,72,8
22,3,state,22,11,500,0.13,61.37,6.03,40.85,55.23,90.34,19.91,27.02,42.31,45.4,42.64,52.25,51.98,57.9,89,4,2,5,0,0,0,19,100,64,30,15.26,100,0,0,0,2,0,0,0,86,12
22,4,state,-1,-36,500,0.08,51.77,4.67,51.35,104.56,79.16,17.35,23.13,31.22,47.18,51.5,39.55,50.16,55.52,85,15,0,0,0,0,0,39,72,195,0,4.02,72,28,0,3,44,6,0,3,43,1
22,2,state,16,9,500,0.24,82.98,8.02,14.42,56.01,86.09,9.76,19.87,45.36,48.64,55.74,54.15,61.77,84.15,100,0,0,0,0,0,0,3,100,0,34,28.41,100,0,0,0,0,0,0,1,86,13
22,9,state,-26,-32,500,0.35,91.67,7.45,20.62,42.95,108.08,11.89,17.46,43.48,55.68,54.77,56.21,72.54,92.35,100,0,0,0,0,0,0,1,100,0,20,37.58,100,0,0,0,22,5,0,4,43,26
22,7,state,11,33,500,0.12,61.18,3.82,38.01,18.79,103.47,16.91,9.33,46.97,47.89,51.05,53.7,53.37,61.74,63,0,6,9,0,22,0,24,89,62,11,10.69,89,11,0,0,55,8,0,0,30,7
22,1,state,34,-6,500,0.04,52.49,4.45,88.96,12.04,83.74,29.86,8.14,35.25,62.61,44.41,43.33,60.84,49.27,55,4,8,7,9,3,14,69,74,97,0,4.86,74,26,0,3,36,29,0,3,12,17
22,6,state,-21,-50,500,0.19,71.44,6.61,27.66,96.69,121.17,11.41,18.09,43.04,51.48,57.52,54.5,60.48,75.58,98,2,0,0,0,0,0,10,100,12,26,18.06,100,0,0,0,31,4,0,0,50,15
23,0,state,-26,-22,500,0.02,49.06,3.39,65.3,76.01,97.08,23.05,26.05,34.54,49.91,53.32,38.12,50.02,51.9,41,24,7,1,1,0,26,44,39,207,0,-1.42,39,61,0,3,35,12,0,0,47,3
23,5,state,27,-33,500,0.16,62.48,7.81,15.62,24.04,96.52,9.88,11.22,44.32,45.31,43.29,50.72,52.17,59.57,96,3,1,0,0,0,0,11,100,45,21,16.28,100,0,0,0,36,0,0,0,56,8
23,1,state,34,-6,500,0.04,51.55,4.07,88.77,17.12,82.07,26.65,11,34.06,53.77,45.35,42.1,54.56,50.28,36,5,13,8,3,4,31,52,76,130,0,4.92,76,24,0,4,49,13,0,0,22,12
