Date/time: 12:21:53.993 PM 14-Aug-2019
seed,286
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
22,6,state,-21,-50,500,0.03,51.85,3.43,47.63,110.72,64.85,15.72,24.97,27.97,42.17,49.93,40.56,44.73,51.48,68,3,22,0,0,3,4,30,54,131,2,1.54,54,46,0,0,17,2,0,0,73,8
22,0,state,-26,-22,500,0.34,90.85,7.99,21,72.25,97.49,10.72,13.15,44.02,52.27,56.4,53.59,68.73,92.87,100,0,0,0,0,0,0,1,100,0,17,36.47,100,0,0,0,29,10,0,1,46,14
22,7,state,11,33,500,0.23,76.65,5.25,35.36,35.13,100.17,13.94,13.92,53.25,49.21,51.99,60.87,60.23,77.23,100,0,0,0,0,0,0,4,100,0,19,25.24,100,0,0,0,41,2,0,4,43,10
22,2,state,16,9,500,0.07,59.72,5.62,79.71,45.34,85.59,22.84,22.56,40.32,50.7,40.05,46.92,55.68,54.16,100,0,0,0,0,0,0,28,98,58,1,14.11,98,2,0,0,15,7,0,0,65,13
22,4,state,-1,-36,500,0.13,59.22,6.25,12.21,81.3,99.04,8.3,22.1,33.56,43.29,52.55,45.63,49.32,62.07,100,0,0,0,0,0,0,16,89,53,32,9.52,89,11,0,0,0,0,0,0,88,12
22,3,state,22,11,500,0.04,50.68,2.87,89.47,15.52,54.34,46.49,8.57,27.5,64.44,48.67,39.42,61.92,51.06,1,7,8,4,0,2,78,83,63,98,1,2.39,63,37,0,3,49,28,0,3,1,16
22,5,state,27,-33,500,0.07,49.71,3.71,35.23,31.78,82.39,14.43,12.74,40.95,39.23,44.4,35.76,42.72,49.61,80,5,0,2,0,8,5,21,83,195,1,5.22,83,17,0,0,47,0,0,0,53,0
23,6,state,-21,-50,500,0.03,50.6,2.67,47.01,54.71,63.06,18.79,18.41,28.66,44.27,46.58,39.66,46.08,49.37,47,0,0,0,0,0,53,29,63,149,0,2.79,63,37,0,0,28,1,0,0,65,6
23,3,state,22,11,500,0.04,49.91,3.5,85.91,33.84,54.41,46.15,14.09,23.17,64.53,44.81,38.03,62.69,49.57,0,41,35,14,2,6,2,83,72,147,0,4.77,72,28,0,4,28,36,0,1,18,13
23,0,state,-26,-22,500,0.34,91.36,7.28,16.16,21.02,98.84,9.19,10.72,45.76,53.39,51.65,54.07,69.74,91.28,99,1,0,0,0,0,0,0,100,0,22,39.63,100,0,0,0,17,5,0,2,59,17
23,5,state,27,-33,500,0.07,49.49,3.76,39.82,20.25,85.48,15.97,11.45,41.61,39.4,41.38,34.92,42.62,47.54,69,4,5,1,0,4,17,25,89,208,0,6.17,89,11,0,0,53,0,0,0,42,5
23,8,state,4,-11,500,0.29,87.31,10,19.7,20,76.53,9.17,10.68,36.69,52.71,55,48.66,66.77,87.73,99,1,0,0,0,0,0,2,100,0,27,32.73,100,0,0,0,15,2,0,2,57,24
23,4,state,-1,-36,500,0.13,58.25,5.56,17.89,39.7,97.49,10.18,15.25,36.05,42.04,41.31,44.8,48.2,55.16,89,1,1,8,1,0,0,12,99,80,27,13.85,99,1,0,0,14,0,0,0,81,5
23,2,state,16,9,500,0.07,61.67,6.87,21.84,84.1,84.91,12.58,51.41,35.03,46.55,66.87,47.22,52.4,69.61,100,0,0,0,0,0,0,22,60,70,0,2.73,60,40,0,0,0,0,0,0,85,15
23,9,state,-26,-32,500,0.27,83.29,5.99,33.02,28.23,107.94,15.77,14.1,41.8,54.03,52.75,56.87,67.09,84.02,100,0,0,0,0,0,0,3,100,0,21,31.27,100,0,0,0,24,7,0,1,46,22
23,7,state,11,33,500,0.23,76.13,6.03,29,25.08,104.55,13.27,12.58,45.27,50.59,48,57.63,61.2,74.33,100,0,0,0,0,0,0,9,100,0,23,26.33,100,0,0,0,45,3,0,5,36,11
23,1,state,34,-6,500,0.19,70.59,7.7,23.02,20.4,94.87,13.1,11.32,39.26,52.88,46.67,52.21,60.53,67.02,100,0,0,0,0,0,0,9,100,4,19,20.36,100,0,0,2,48,7,0,0,31,12
24,9,state,-26,-32,500,0.27,83.26,6.17,30.41,24.19,105.48,15.43,13.51,42.46,50.44,53.25,57.34,63.98,83.89,100,0,0,0,0,0,0,3,100,0,22,30.64,100,0,0,0,28,1,0,1,48,22
24,2,state,16,9,500,0.07,63.48,6.97,14.14,86.02,83.63,8.84,44.02,35.7,47.62,64.09,49.57,53.36,68.41,100,0,0,0,0,0,0,16,70,59,34,4.32,70,30,0,0,0,0,0,0,87,13
24,4,state,-1,-36,500,0.13,58.25,5.57,54.08,43.86,98.06,16.07,15.28,35.38,45.88,48.51,45.1,50.97,59.03,76,1,1,14,8,0,0,15,97,65,0,10.52,97,3,0,0,31,0,0,0,61,8
24,3,state,22,11,500,0.04,50.33,3.28,54.74,53.94,57.07,27.99,17.28,25.39,38.7,49.16,36.36,43.51,52.94,0,25,39,7,1,0,28,13,71,180,16,3.77,71,29,0,0,32,1,0,0,66,1
24,8,state,4,-11,500,0.29,86.95,10,79.08,16.64,78.77,17.95,10.85,37.42,57.68,51.47,48.71,71.03,85.52,100,0,0,0,0,0,0,4,100,0,26,34.04,100,0,0,1,15,12,0,3,45,24
24,7,state,11,33,500,0.23,76.25,6.06,17.09,27.46,102.96,9.72,13.35,47.25,49.03,49.06,58.23,59.82,74.89,100,0,0,0,0,0,0,11,100,0,23,25.82,100,0,0,1,10,2,0,0,71,16
24,0,state,-26,-22,500,0.34,91.51,7.42,79.2,57.49,97.99,14.53,15.78,46.26,53.87,49.83,54.16,69.63,90.49,100,0,0,0,0,0,0,5,100,0,23,40.66,100,0,0,0,24,7,0,5,44,20
24,6,state,-21,-50,500,0.03,49.64,2.38,116.06,41.59,56.08,44.27,15.07,27.57,54.81,45.91,38.44,53.91,48.63,60,0,0,0,0,0,40,72,61,157,15,2.72,61,39,0,0,11,4,0,1,68,16
24,1,state,34,-6,500,0.19,69.21,7.58,17,18.68,93.61,8.19,10.89,38.66,53.49,47.95,53.5,61.05,67.5,100,0,0,0,0,0,0,19,100,5,30,19.55,100,0,0,1,16,3,0,1,58,21
24,5,state,27,-33,500,0.07,48.86,4.03,41.73,33.24,84.48,15.71,13.3,42.86,44.07,40.18,33.81,46.07,46.44,70,4,7,5,0,2,12,35,88,198,6,6.26,88,12,0,2,36,4,0,0,51,7
25,1,state,34,-6,500,0.19,68.55,7.14,22.2,21.02,95.85,11.92,12.14,43.17,46.52,47.94,53.94,55.38,67.52,100,0,0,0,0,0,0,11,100,6,29,19.58,100,0,0,0,47,3,0,0,39,11
25,3,state,22,11,500,0.04,50.79,2.66,56.44,57.27,55.79,22.72,19.78,27.32,44.77,45.2,37.65,48,51.17,3,6,1,0,0,2,88,31,80,214,37,5.97,80,20,0,0,9,6,0,0,70,15
25,8,state,4,-11,500,0.29,86.76,10,45.31,20.25,77.93,16.22,11.16,39.82,60.22,51.73,49.34,73.59,85.66,100,0,0,0,0,0,0,2,100,0,21,33.93,100,0,0,0,22,13,0,2,32,31
25,9,state,-26,-32,500,0.27,83.99,6.95,33.24,33.02,106.23,16.08,17.16,39.92,52.72,53.87,54.8,65.88,84.91,100,0,0,0,0,0,0,4,100,0,23,31.05,100,0,0,1,24,7,0,3,51,14
25,7,state,11,33,500,0.23,76.04,5.06,34.13,24.02,103.47,14,12.64,53.06,51.29,48.75,61.98,61.76,74.58,100,0,0,0,0,0,0,6,100,0,19,25.84,100,0,0,0,39,5,0,1,40,15
25,5,state,27,-33,500,0.07,48.04,3.8,37.01,32.14,95.26,14.27,13.64,41.76,42.93,40.67,34.12,45.21,46.51,100,0,0,0,0,0,0,32,82,221,6,5.85,82,18,0,1,29,3,0,0,63,4
25,6,state,-21,-50,500,0.03,50.1,3,93.39,53.45,57.04,31.23,18.14,29.04,50.88,48.47,35.92,51.17,50.06,68,0,18,0,0,1,13,56,54,205,16,1.59,54,46,0,0,3,8,0,0,74,15
25,4,state,-1,-36,500,0.13,57.98,6.36,63.03,31.11,99.64,20.81,13.44,33.98,43.66,43.81,44.14,49.21,56.01,97,3,0,0,0,0,0,10,96,78,10,12.2,96,4,0,0,33,2,0,0,62,3
25,2,state,16,9,500,0.07,64.5,6.86,12.17,76.94,87.8,7.91,40.32,43.14,46.89,67.95,49.79,52.25,70.2,100,0,0,0,0,0,0,19,59,48,43,2.25,59,41,0,0,0,0,0,0,81,19
25,0,state,-26,-22,500,0.34,91.69,7.67,66.27,32.39,97.51,16.11,14.06,44.5,58.71,55.78,54.47,74.21,92.57,100,0,0,0,0,0,0,3,100,0,24,36.79,100,0,0,1,18,9,0,2,43,27
26,2,state,16,9,500,0.07,64.42,7,22.36,79.71,86.02,12.04,22.84,43.93,51.32,50.7,51.7,55.12,59.71,96,4,0,0,0,0,0,25,86,36,38,9.01,86,14,0,0,0,0,0,0,75,25
26,1,state,34,-6,500,0.19,67.51,7.16,23.19,19.42,94.7,12.79,11.51,45.17,48.02,44.23,54.36,56.58,65.1,100,0,0,0,0,0,0,10,100,14,19,20.86,100,0,0,0,51,4,0,0,31,14
26,5,state,27,-33,500,0.07,47.16,3.4,27.29,35.23,86.47,12.06,14.43,41.93,37.21,39.23,33.34,40.76,45.67,91,0,0,0,0,0,9,25,83,220,0,6.44,83,17,0,0,35,0,0,0,65,0
26,3,state,22,11,500,0.04,53.27,2.9,88.59,89.47,57.49,46,46.49,26.32,68.98,64.44,39.63,66.51,61.6,12,14,0,0,0,5,69,84,27,190,2,-2.85,27,73,0,7,35,38,0,1,3,16
26,8,state,4,-11,500,0.29,86.13,10,21.26,20.25,77.65,10.78,10.34,41.11,52.86,50.31,50.89,67.29,85.25,100,0,0,0,0,0,0,3,100,0,35,34.94,100,0,0,0,29,8,0,3,42,18
26,9,state,-26,-32,500,0.27,84.41,6.89,28.07,52.43,106.02,14.61,19.6,41.71,50.53,53.28,56.13,64.06,85.22,100,0,0,0,0,0,0,2,100,0,22,31.94,100,0,0,0,22,3,0,0,54,21
26,6,state,-21,-50,500,0.03,49.29,2.81,53.94,47.63,56.22,18.48,15.72,29.05,43.03,42.17,35.79,45.34,46.93,75,2,9,0,0,1,13,33,70,206,0,4.75,70,30,0,0,23,5,0,1,66,5
26,7,state,11,33,500,0.23,75.15,5.47,31.26,35.36,104.04,13.25,13.94,53.91,50.04,49.21,62.15,60.73,74.69,100,0,0,0,0,0,0,7,100,0,26,25.48,100,0,0,1,37,5,0,2,43,12
26,0,state,-26,-22,500,0.34,91.82,7.91,16.76,21,97.06,10.21,10.72,46.24,48.65,52.27,54.54,65.75,91.88,100,0,0,0,0,0,0,0,100,0,21,39.61,100,0,0,0,21,8,0,0,56,15
26,4,state,-1,-36,500,0.13,57.53,5.84,44.55,12.21,102.59,16.49,8.3,34.45,46.24,43.29,45.31,51.14,55.4,87,1,6,6,0,0,0,20,97,72,0,12.11,97,3,0,0,44,0,0,0,48,8
27,3,state,22,11,500,0.04,55.57,3.64,90.44,85.91,89.04,50.54,46.15,28.82,62.57,64.53,41.51,62.46,62.56,36,10,2,0,0,7,45,72,37,203,5,-1.97,37,63,0,2,33,46,0,2,12,5
27,1,state,34,-6,500,0.19,67.56,7.2,28.16,23.02,95.46,13.2,13.1,43.07,49.53,52.88,53.64,57.85,70.66,100,0,0,0,0,0,0,13,100,22,22,17.78,100,0,0,0,44,5,0,0,36,15
27,7,state,11,33,500,0.23,74.82,5.24,23,29,104.79,12.59,13.27,56.03,49.7,50.59,60.82,60.5,75.6,100,0,0,0,0,0,0,3,100,0,19,25.01,100,0,0,1,39,8,0,1,42,9
27,6,state,-21,-50,500,0.03,48.59,2.73,42.19,47.01,64.62,14.89,18.79,30.25,48.17,44.27,36.02,49.1,47.98,55,1,8,0,0,0,36,49,79,216,0,3.71,79,21,0,0,15,4,0,2,70,9
27,0,state,-26,-22,500,0.34,91.79,7.52,53.15,16.16,99.74,15.87,9.19,45.59,57.33,53.39,54,73.14,92.74,100,0,0,0,0,0,0,2,100,0,12,39.36,100,0,0,1,33,9,0,1,30,26
27,9,state,-26,-32,500,0.27,84.69,6.58,21.4,33.02,108.85,13.05,15.77,40.03,52.9,54.03,54.88,65.81,85.39,100,0,0,0,0,0,0,6,100,0,21,31.36,100,0,0,0,7,8,0,5,59,21
27,4,state,-1,-36,500,0.13,56.02,5.85,57.22,17.89,98.41,18.75,10.18,34.67,44.71,42.04,44.63,49.92,54.52,100,0,0,0,0,0,0,21,99,83,0,12.49,99,1,0,0,45,3,0,0,43,9
27,2,state,16,9,500,0.07,64.84,7.19,49.04,21.84,85.96,12.12,12.58,42.83,50.52,46.55,49.65,53.86,56.29,61,7,2,10,20,0,0,21,88,40,38,9.74,88,12,0,0,7,0,0,0,70,23
27,8,state,4,-11,500,0.29,86.24,10,22.83,19.7,80.06,11.81,9.17,40.72,52.83,52.71,49.67,67.24,87.06,100,0,0,0,0,0,0,7,100,0,20,34.35,100,0,0,0,35,11,0,4,35,15
27,5,state,27,-33,500,0.07,46.35,3.67,35.01,39.82,90.27,12.73,15.97,40.77,42.62,39.4,32.79,44.87,45.6,98,2,0,0,0,0,0,37,78,254,0,6.19,78,22,0,0,40,0,0,0,51,9
28,7,state,11,33,500,0.23,74.91,4.74,32.14,17.09,104.39,14.12,9.72,55.49,49.53,49.03,61.48,60.38,74.78,100,0,0,0,0,0,0,7,100,0,18,25.75,100,0,0,1,42,4,0,0,41,12
28,8,state,4,-11,500,0.29,86.59,10,19.31,79.08,79.76,11.24,17.95,39.69,50.54,57.68,48.87,65.49,89.48,100,0,0,0,0,0,0,1,100,0,19,31.8,100,0,0,0,36,11,0,0,43,10
28,9,state,-26,-32,500,0.27,84.49,6.74,29.73,30.41,106.4,16.42,15.43,38.68,52.05,50.44,53.18,65.23,83.02,100,0,0,0,0,0,0,1,100,0,22,32.58,100,0,0,0,28,3,0,1,35,33
28,1,state,34,-6,500,0.19,68.4,6.88,21.59,17,94.58,12.37,8.19,43.56,44.75,53.49,51.82,53.98,71.24,100,0,0,0,0,0,0,4,100,10,21,17.76,100,0,0,0,47,2,0,0,42,9
28,3,state,22,11,500,0.04,55.52,4.05,89.55,54.74,90.21,37.88,27.99,32.6,57.78,38.7,43.4,58.99,49.32,59,8,1,0,0,6,26,55,94,127,3,10.63,94,6,0,0,23,24,0,0,33,20
28,5,state,27,-33,500,0.07,46.49,3.62,35.06,41.73,96.25,13.82,15.71,40.25,38.85,44.07,32.85,41.99,48.23,100,0,0,0,0,0,0,28,70,241,0,4.16,70,30,0,0,38,0,0,0,62,0
28,6,state,-21,-50,500,0.03,49.46,3.1,47.8,116.06,57.22,21.4,44.27,29.87,51.39,54.81,37.29,51.71,53.73,70,6,19,5,0,0,0,55,37,200,0,-1.08,37,63,0,1,23,17,0,0,51,8
28,0,state,-26,-22,500,0.34,91.63,7.41,28.28,79.2,98.9,12.68,14.53,43.55,54.88,53.87,53.56,71.19,90.47,100,0,0,0,0,0,0,1,100,0,24,36.6,100,0,0,0,30,16,0,0,32,22
28,2,state,16,9,500,0.07,62.14,7,85.98,14.14,85.15,23.47,8.84,40.96,56.01,47.62,47.91,57.95,56.07,36,4,4,9,31,11,5,42,87,28,19,8.45,87,13,0,0,12,16,0,0,48,24
28,4,state,-1,-36,500,0.13,56.35,6.03,27.29,54.08,72.25,13.08,16.07,32.59,41.78,45.88,42.16,47.56,56.79,100,0,0,0,0,0,0,15,95,83,0,10.91,95,5,0,0,41,0,0,0,52,7
29,7,state,11,33,500,0.23,75.21,5.61,31,34.13,105.11,13.29,14,55.76,48.37,51.29,62.9,59.36,76.39,100,0,0,0,0,0,0,7,100,0,20,25.1,100,0,0,1,34,10,0,0,37,18
29,2,state,16,9,500,0.07,59.53,6.5,81.86,12.17,85.59,38.07,7.91,42.28,58.1,46.89,49.11,59.76,55.39,61,5,3,13,18,0,0,45,81,31,11,8.5,81,19,0,0,30,26,0,0,31,13
29,6,state,-21,-50,500,0.03,50.13,2.76,53.45,93.39,55.33,18.88,31.23,28.65,40.05,50.88,37.35,43.31,51.98,51,5,12,0,1,3,28,29,58,196,1,1.09,58,42,0,0,30,0,0,0,66,4
29,4,state,-1,-36,500,0.13,55.63,5.61,13.6,63.03,98.48,9.32,20.81,32.29,45.97,43.66,45.43,50.94,55.41,100,0,0,0,0,0,0,32,97,90,0,11.75,97,3,0,0,7,0,0,0,73,20
29,0,state,-26,-22,500,0.34,92.17,7.98,21.1,66.27,99.32,10.53,16.11,43.48,50.34,58.71,55.36,67.1,93.17,100,0,0,0,0,0,0,0,100,0,20,34.45,100,0,0,1,24,9,0,0,47,19
29,1,state,34,-6,500,0.19,68.22,7.05,23.26,22.2,94.59,11.87,11.92,43.88,49.49,46.52,53.93,57.73,66.6,91,9,0,0,0,0,0,13,100,12,23,20.08,100,0,0,0,41,4,0,0,39,16
29,9,state,-26,-32,500,0.27,84.51,6.93,34.21,33.24,103.79,18.58,16.08,38.52,53.79,52.72,56.13,66.64,84.01,100,0,0,0,0,0,0,3,100,0,12,31.29,100,0,0,1,32,7,0,0,33,27
29,8,state,4,-11,500,0.29,87.76,10,20.12,45.31,79.91,10.26,16.22,39.09,49.64,60.22,50.96,64.48,91.35,100,0,0,0,0,0,0,2,100,0,18,31.13,100,0,0,0,34,7,0,2,41,16
29,5,state,27,-33,500,0.07,46.72,2.99,32.39,37.01,90.35,13.17,14.27,40.37,37.86,42.93,31.76,41.17,47.57,76,0,0,0,0,0,24,25,74,245,0,4.64,74,26,0,0,32,0,0,0,68,0
29,3,state,22,11,500,0.04,55.5,3.98,83.26,56.44,86.82,35.36,22.72,30.03,55.9,44.77,45.21,57.48,52.85,70,5,0,0,0,6,19,50,79,94,0,8.07,79,21,0,0,9,18,0,3,47,23
30,5,state,27,-33,500,0.07,46.24,3.47,35.13,27.29,91.35,14.98,12.06,41.36,45.63,37.21,32.57,47.09,44.15,69,9,14,4,1,3,0,40,87,315,0,6.94,87,13,0,2,32,13,0,0,48,5
30,3,state,22,11,500,0.04,58.56,5.06,90.79,88.59,91.07,33.2,46,27.19,50.9,68.98,45.98,54.09,66.47,100,0,0,0,0,0,0,36,35,134,0,-2.51,35,65,0,2,11,13,0,1,57,16
30,2,state,16,9,500,0.07,57.11,6.23,82.73,22.36,84.91,22.13,12.04,37.08,56.21,51.32,45.8,58.6,58.08,85,7,8,0,0,0,0,50,76,46,20,6.75,76,24,0,0,18,13,0,0,38,31
30,8,state,4,-11,500,0.29,88.06,10,15,21.26,79.08,8.55,10.78,37.52,54.13,52.86,49.03,68.27,87.16,100,0,0,0,0,0,0,2,100,0,26,34.3,100,0,0,0,5,3,0,1,55,36
30,9,state,-26,-32,500,0.27,84.13,6.06,27.02,28.07,107.94,15.39,14.61,41.84,56.73,50.53,56.55,69.35,83.03,100,0,0,0,0,0,0,4,100,0,21,32.5,100,0,0,0,19,9,0,2,36,34
30,4,state,-1,-36,500,0.13,55.82,4.99,28.02,44.55,70.09,10.92,16.49,33.9,43.64,46.24,41.72,49.05,56.96,91,0,0,0,2,7,0,21,100,116,0,10.71,100,0,0,0,16,0,0,0,71,13
30,0,state,-26,-22,500,0.34,91.56,7.29,16.03,16.76,98.84,9.1,10.21,45.85,53.94,48.65,54.58,70.21,89.54,98,2,0,0,0,0,0,2,100,0,26,40.89,100,0,0,0,11,5,0,2,56,26
30,1,state,34,-6,500,0.19,68.18,7.51,59.03,23.19,94.25,17.78,12.79,39.32,53.24,48.02,52.35,60.75,67.32,100,0,0,0,0,0,0,12,100,13,15,19.3,100,0,0,0,30,12,0,0,34,24
30,6,state,-21,-50,500,0.03,49.63,2.55,54.41,53.94,53.85,21.14,18.48,28.62,50.11,43.03,37.46,50.58,47.54,54,0,0,0,0,0,46,48,70,245,0,4.51,70,30,0,0,23,13,0,0,48,16
30,7,state,11,33,500,0.23,75.37,6.06,30.27,31.26,104.55,14.19,13.25,48.89,48.23,50.04,58.9,59.18,75.38,100,0,0,0,0,0,0,4,100,0,16,25.34,100,0,0,0,44,4,0,2,33,17
31,9,state,-26,-32,500,0.27,83.86,6.04,35.61,21.4,104,16.41,13.05,42.07,52.44,52.9,56.97,65.68,83.86,100,0,0,0,0,0,0,6,100,0,28,30.96,100,0,0,0,23,3,0,2,43,29
31,7,state,11,33,500,0.23,75.46,6.22,19.1,23,102.62,9.86,12.59,49.69,50.68,49.7,58.06,61.19,75.15,97,3,0,0,0,0,0,11,100,0,30,25.44,100,0,0,0,11,2,0,4,60,23
31,3,state,22,11,500,0.04,58.95,5.88,29.41,90.44,91.84,22.93,50.54,32.71,45.36,62.57,47.13,50.03,63.54,100,0,0,0,0,0,0,19,47,120,2,0.97,47,53,0,0,0,0,0,0,86,14
31,1,state,34,-6,500,0.19,68.84,7.32,21.21,28.16,94.64,8.41,13.2,39.31,52.75,49.53,50.8,60.54,68.36,87,13,0,0,0,0,0,21,100,12,33,18.83,100,0,0,0,12,0,0,0,56,32
31,8,state,4,-11,500,0.29,88.26,10,40.8,22.83,75.66,14.54,11.81,37.4,58.47,52.83,48.35,71.97,86.25,100,0,0,0,0,0,0,2,100,0,23,33.42,100,0,0,0,11,7,0,2,43,37
31,6,state,-21,-50,500,0.03,50.27,2.36,120.17,42.19,54.74,46.83,14.89,28.58,49.57,48.17,38.92,50.14,50.11,61,0,0,0,0,0,39,47,62,201,0,1.94,62,38,0,0,20,14,0,1,58,7
31,4,state,-1,-36,500,0.13,55.94,5.15,71.51,57.22,71.42,14.69,18.75,35.03,46.17,44.71,43.34,51.11,56.03,79,0,2,2,9,8,0,25,91,118,1,11.32,91,9,0,0,19,5,0,0,60,16
31,0,state,-26,-22,500,0.34,91.83,7.23,61.74,53.15,94.85,13.98,15.87,45.13,54.67,57.33,54.06,70.75,93.26,92,8,0,0,0,0,0,1,100,0,26,35.93,100,0,0,0,12,13,0,1,48,26
31,2,state,16,9,500,0.07,56.79,5.73,58.01,49.04,85.8,11.95,12.12,34.09,51.07,50.52,45.22,54.9,58.11,0,34,66,0,0,0,0,37,84,66,45,7.59,84,16,0,0,6,0,0,0,70,24
31,5,state,27,-33,500,0.07,46.54,3.2,50.61,35.01,91.27,16.82,12.73,43.45,38.55,42.62,31.86,41.62,47.16,62,6,14,10,3,1,4,21,74,262,0,4.55,74,26,0,0,29,0,0,0,71,0
32,1,state,34,-6,500,0.19,67.81,7.03,50,21.59,95.57,13.05,12.37,37.24,53.36,44.75,52.39,61.26,65.52,100,0,0,0,0,0,0,15,100,13,30,20.77,100,0,0,0,13,7,0,0,49,31
32,9,state,-26,-32,500,0.27,83.6,6.25,31.14,29.73,106.23,15.87,16.42,41.14,54.23,52.05,56.6,67.42,84.07,98,2,0,0,0,0,0,4,100,0,20,32.02,100,0,0,0,25,10,0,1,35,29
32,6,state,-21,-50,500,0.03,51.05,2.59,103.47,47.8,64.85,35.84,21.4,28.5,50.03,51.39,39.97,50.65,51.91,63,0,0,0,0,0,37,58,48,210,0,0.52,48,52,0,0,4,0,0,0,66,30
32,5,state,27,-33,500,0.07,46.43,3.47,49.09,35.06,88.46,16.53,13.82,43.4,38.05,38.85,33.8,41.22,45.04,78,3,5,5,0,4,5,23,83,279,0,6.2,83,17,0,0,19,0,0,0,78,3
32,4,state,-1,-36,500,0.13,55.89,5.27,54.56,27.29,72.12,18.18,13.08,33.86,46.37,41.78,42.8,51.29,54.28,70,0,1,1,1,13,14,22,100,98,0,12.5,100,0,0,0,27,4,0,0,56,13
32,3,state,22,11,500,0.04,58.55,5.7,15.52,89.55,89.01,8.59,37.88,32.79,47.43,57.78,48.37,50.99,60.57,100,0,0,0,0,0,0,24,57,74,31,2.79,57,43,0,0,0,0,0,0,80,20
32,0,state,-26,-22,500,0.34,91.85,7.21,89.96,28.28,97.99,16.95,12.68,44.17,57.26,54.88,55.15,73.08,92.8,100,0,0,0,0,0,0,2,100,0,20,37.93,100,0,0,0,21,13,0,3,38,25
32,7,state,11,33,500,0.23,75.34,5.94,31.14,32.14,103.47,13.19,14.12,49.52,49.02,49.53,59.28,59.78,74.98,92,8,0,0,0,0,0,10,100,0,19,25.45,100,0,0,1,35,3,0,3,39,19
32,8,state,4,-11,500,0.29,88.07,10,51.89,19.31,78.77,20.53,11.24,37.48,63.76,50.54,50.15,76.74,86.1,100,0,0,0,0,0,0,5,100,0,15,35.56,100,0,0,1,12,20,0,4,28,35
32,2,state,16,9,500,0.07,57.83,5.59,37.34,85.98,84.02,21.73,23.47,34.3,39.35,56.01,44.31,45.75,61.52,0,20,46,7,1,10,16,4,70,83,6,5.51,70,30,0,0,0,0,0,0,96,4
33,4,state,-1,-36,500,0.13,55.91,5.65,42.43,13.6,64.07,16.95,9.32,32.12,51.56,45.97,42.45,55.6,56.88,89,0,4,3,4,0,0,37,100,110,2,10.91,100,0,0,2,22,9,0,0,49,18
33,2,state,16,9,500,0.07,59.11,5.47,64.07,81.86,85.09,24.93,38.07,37.53,48.09,58.1,45.21,52.21,62.47,2,2,12,2,8,5,69,23,70,97,38,4.37,70,30,0,0,7,2,0,0,74,17
33,6,state,-21,-50,500,0.03,49.51,3.52,119.85,53.45,67.05,37.33,18.88,30.35,52.29,40.05,38.39,52.47,46,87,3,10,0,0,0,0,54,80,197,15,5.94,80,20,0,0,1,17,0,0,66,16
33,5,state,27,-33,500,0.07,45.65,3.66,34.06,32.39,95.26,13.7,13.17,41.65,41.02,37.86,32.89,43.41,44.33,99,0,0,0,0,0,1,32,84,258,10,6.47,84,16,0,0,26,0,0,0,69,5
33,8,state,4,-11,500,0.29,87.2,10,19.85,20.12,77.65,10.71,10.26,40.86,52.83,49.64,48.82,67.55,85.16,100,0,0,0,0,0,0,4,100,0,26,35.52,100,0,0,0,29,6,0,3,38,24
33,1,state,34,-6,500,0.19,67.34,6.72,22.09,23.26,96.54,11.62,11.87,44.05,50.07,49.49,52.06,58.68,68.91,100,0,0,0,0,0,0,15,100,13,37,19.42,100,0,0,0,31,8,0,0,42,19
33,3,state,22,11,500,0.04,60.45,4.52,19.03,83.26,90.44,11.82,35.36,38.24,46.65,55.9,48.01,49.85,58.8,100,0,0,0,0,0,0,20,57,82,40,2.9,57,43,0,0,0,0,0,0,84,16
33,0,state,-26,-22,500,0.34,91.98,7.65,37.48,21.1,97.06,11.79,10.53,44.68,54.39,50.34,54.25,70.65,91.12,100,0,0,0,0,0,0,2,100,0,20,40.77,100,0,0,1,16,11,0,1,52,19
33,7,state,11,33,500,0.23,75.19,5.09,34.23,31,104.69,13.23,13.29,55.43,51.85,48.37,60.45,62.19,74.06,100,0,0,0,0,0,0,10,100,0,20,25.69,100,0,0,0,29,4,0,2,41,24
33,9,state,-26,-32,500,0.27,84.07,6.87,52.8,34.21,104.39,15.69,18.58,40.36,55.4,53.79,53.98,68.4,85.39,100,0,0,0,0,0,0,8,100,0,24,31.6,100,0,0,1,18,6,0,3,48,24
