Date/time: 12:27:38.456 PM 14-Aug-2019
seed,506
Parent-Memory,5
SchoolSize,100
Number-of-Schools,10
Departure-Probability,1
Number-of-Ranks,6
Initial-School-GCSE-Distribution,uniform
School-Value-Added,true
School-Value-Added-Distribution,normal
Location-Rules,true
Move-Closest,false
Avoid-Schools,true
Avoided-Threshold,0.75
School-Peer-Effect,0.25
Parent-Effect,0.25
Tick,School_id,school-type,school-x-cor,school-y-cor,all-pupils,Value-Added,GCSE-score,App-ratio,max-distance_y7,max-distance_y11,max-distance_unallocated,mean-distance_y7,mean-distance_y11,mean-distance_unallocated,mean-aspiration_y7,mean-aspiration_y11,mean-aspiration_unallocated,mean-attainment_y7,mean-attainment_y11,parents_rank1_y7,parents_rank2_y7,parents_rank3_y7,parents_rank4_y7,parents_rank5_y7,parents_rank6_y7,parents_unranked_y7,success-aspiration_y7,success-attainment_y11,parents_avoiding_y7,parents_moved_y7,mean-attainment_change_y11,count-attainment_change+_y11,count-attainment_change-_y11,parents_strategy1_y7,parents_strategy2_y7,parents_strategy3_y7,parents_strategy4_y7,parents_strategy5_y7,parents_strategy6_y7,parents_strategy7_y7,parents_strategy8_y7
11,5,state,27,-33,500,0.1,57.76,6.68,34.13,16.76,99.72,11.28,10.55,41.54,40.78,50.18,48.27,46.84,58.73,98,2,0,0,0,0,0,8,86,290,31,8.55,86,14,0,0,31,9,0,0,52,8
11,3,state,22,11,500,0.1,58.22,4.93,22,79.31,85.23,13.49,38.6,33.08,39.98,52.2,47.46,45.71,59.41,100,0,0,0,0,0,0,15,79,296,0,7.21,79,21,0,0,0,0,0,0,75,25
11,8,state,4,-11,500,0.29,79.74,10,19.42,19.21,80.06,11.41,10.8,39.67,53.35,48.75,49.4,65.04,79.53,100,0,0,0,0,0,0,4,100,28,21,30.78,100,0,0,13,17,6,0,20,30,14
11,4,state,-1,-36,500,0.11,60.27,6.57,42.52,17.03,96.52,15.65,10,33.63,44.01,50.52,48.61,50.44,61.05,86,14,0,0,0,0,0,15,93,272,22,10.53,93,7,0,0,28,17,0,0,43,12
12,1,state,34,-6,500,0.14,62.18,6.5,25.61,22.02,93.06,12.93,10.81,38.98,45.34,49.44,51.38,51.26,61.23,100,0,0,0,0,0,0,11,97,39,19,11.79,97,3,0,1,46,0,0,2,49,2
12,6,state,-21,-50,500,0.01,52.22,3.17,54.71,37.66,54.15,17.87,13.83,29.32,53.1,51.75,39.72,54.14,53.78,62,3,16,7,2,0,10,50,54,173,1,2.03,54,46,0,10,39,1,0,6,43,1
12,4,state,-1,-36,500,0.11,60.35,6.73,30.41,21.93,99.64,12.24,11.03,34.48,51.29,51.65,48.6,56.15,61.81,97,3,0,0,0,0,0,32,89,60,15,10.17,89,11,0,0,42,5,0,0,41,12
12,8,state,4,-11,500,0.29,79.28,10,23.77,72.84,79.63,11.87,16.25,39.78,56.26,43.06,48.89,67.74,75.28,100,0,0,0,0,0,0,8,100,0,14,32.22,100,0,0,4,32,12,0,4,39,9
12,5,state,27,-33,500,0.1,57.86,6.61,33.54,23.43,89.44,13.35,10.38,40.76,41.05,51.86,46.04,46.77,59.52,100,0,0,0,0,0,0,10,81,78,18,7.66,81,19,0,0,60,2,0,0,36,2
12,0,state,-26,-22,500,0.1,59.95,5.36,89.16,34.06,98.49,31.71,14.45,37.08,55.98,51.33,45.96,59.91,61.31,43,15,12,10,3,9,8,47,87,59,10,9.97,87,13,0,0,40,17,0,0,25,18
12,7,state,11,33,500,0.08,57.1,2.79,102.77,101.27,69.35,16.11,21,33.29,48.78,51.05,43.99,53.24,58.71,78,15,1,0,0,0,6,34,82,100,0,7.66,82,18,0,6,40,9,0,2,41,2
12,2,state,16,9,500,0.06,56.57,5.71,66.75,66.94,87.2,28.54,22.13,33.5,57.14,52.26,45.43,60.3,59.56,29,19,7,3,10,4,28,51,79,114,0,7.3,79,21,0,10,10,9,0,10,60,1
12,3,state,22,11,500,0.1,58.11,5.11,18.03,72.44,91.3,11.05,32.06,34.51,45.99,48.62,47.66,50.1,56.78,100,0,0,0,0,0,0,31,81,79,0,8.17,81,19,0,0,0,0,0,0,94,6
12,9,state,-26,-32,500,0.14,61.68,4.96,24,60.46,103.37,11.98,21.93,35.6,45.92,49.91,49.66,51.06,60.75,100,0,0,0,0,0,0,23,94,41,31,10.85,94,6,0,1,14,0,0,2,76,7
13,4,state,-1,-36,500,0.11,60.95,6.73,34.44,31.91,99.85,12.26,11.72,33.86,43.98,55.66,49.53,50.32,64.26,100,0,0,0,0,0,0,12,90,62,19,8.6,90,10,0,0,45,1,0,0,46,8
13,7,state,11,33,500,0.08,58.31,2.75,35.13,59.93,61.72,15.01,19.12,31.24,48.78,56.44,45.61,53.22,62.02,77,15,0,0,1,0,7,29,81,96,0,5.58,81,19,0,1,45,3,0,4,43,4
13,0,state,-26,-22,500,0.1,60.95,5.67,94.37,34.13,97.17,31.24,17.82,38.6,57.92,59.61,48.17,61.81,66.63,61,22,10,7,0,0,0,46,82,68,10,7.02,82,18,0,5,35,17,0,3,29,11
13,2,state,16,9,500,0.06,58.52,5.49,83.6,43.84,85.8,32.02,18.4,32.7,60.82,60.7,45.44,63.59,65.36,40,14,0,7,4,0,35,55,76,107,0,4.67,76,24,0,17,17,7,0,7,46,6
13,1,state,34,-6,500,0.14,60.97,6.05,26.17,85.63,96.84,13.97,15.13,38.26,44.49,41.79,51.29,50.36,56.13,95,5,0,0,0,0,0,21,96,42,15,14.34,96,4,0,4,55,0,0,1,34,6
13,5,state,27,-33,500,0.1,58.45,6.53,26.31,33.02,94.34,11.92,12.01,41.08,45.49,54.23,47.21,49.95,60.41,82,18,0,0,0,0,0,14,75,86,18,6.19,75,25,0,0,55,0,0,0,37,8
13,6,state,-21,-50,500,0.01,53.17,3.41,57.22,55.36,55.23,20.12,21.55,31.31,47.76,56.65,42.28,50.2,56.81,64,2,5,7,1,0,21,42,50,164,0,0.16,50,50,0,6,50,0,0,4,40,0
13,3,state,22,11,500,0.1,57.28,4.7,19.7,38.91,83.19,10.9,21.86,31.91,45.86,45.39,47.89,49.72,54.33,100,0,0,0,0,0,0,27,83,84,0,8.94,83,17,0,0,0,0,0,0,90,10
13,9,state,-26,-32,500,0.14,60.24,5.15,27.51,33.38,103.75,11.69,12.76,34.67,44.93,41.83,50.75,50.01,55.02,100,0,0,0,0,0,0,19,94,50,30,13.19,94,6,0,1,21,0,0,1,70,7
13,8,state,4,-11,500,0.29,76.3,10,17,32.25,78.52,9.24,16.82,39.07,55,31.74,50.46,66.83,67.45,100,0,0,0,0,0,0,16,100,0,24,35.71,100,0,0,5,19,1,0,6,59,10
14,7,state,11,33,500,0.08,59.97,2.62,34.06,101.43,62.63,13.06,24.34,33.47,48.65,59.38,45.07,53.05,63.76,57,17,2,0,1,2,21,28,78,103,7,4.38,78,22,0,2,36,1,0,4,53,4
14,6,state,-21,-50,500,0.01,54.6,3.53,54.12,39.41,56.01,14.91,14.39,31.02,55.15,57.43,43.35,55.69,57.34,69,5,15,11,0,0,0,51,48,162,0,-0.09,48,52,0,8,26,2,0,11,53,0
14,1,state,34,-6,500,0.14,59.02,5.92,72.42,91.55,88.96,15.25,22.6,39.01,48.34,38.75,49.96,53.27,53.78,100,0,0,0,0,0,0,28,100,58,27,15.03,100,0,0,2,44,2,0,3,46,3
14,3,state,22,11,500,0.1,56.23,4.38,16.49,47.04,62.17,9.82,18.31,28.5,46.15,42.98,45.04,49.77,52.43,0,19,24,15,2,2,38,27,84,94,36,9.45,84,16,0,0,0,0,0,0,90,10
14,4,state,-1,-36,500,0.11,61.97,7.09,43.93,39.7,98.31,12.85,14.11,34.19,47.86,54,49.82,53.16,63.06,100,0,0,0,0,0,0,17,90,67,29,9.05,90,10,0,2,37,0,0,3,49,9
14,5,state,27,-33,500,0.1,58.49,6.79,35.06,30.07,92.27,14.77,11.31,40.29,45.76,48.24,46.98,49.89,56.44,100,0,0,0,0,0,0,23,81,97,0,8.2,81,19,0,0,71,3,0,0,24,2
14,9,state,-26,-32,500,0.14,57.8,4.96,23.54,15.13,95.86,11.7,10.67,29.59,47.74,31.74,48.14,52.03,48.14,44,31,8,10,7,0,0,24,100,59,23,16.4,100,0,0,2,25,0,0,3,62,8
14,2,state,16,9,500,0.06,61.28,6.1,73.03,83.63,84.06,28.89,31,39.41,63.21,65.48,48.58,65.92,69.06,100,0,0,0,0,0,0,56,74,112,11,3.58,74,26,0,20,8,6,0,11,50,5
14,8,state,4,-11,500,0.29,76.52,10,21.26,22.56,77.93,11.35,13.95,39.96,53.49,47.88,49.84,66.21,80.1,100,0,0,0,0,0,0,12,100,0,19,32.22,100,0,0,1,28,1,0,7,55,8
14,0,state,-26,-22,500,0.1,61.83,5.8,80.11,34.37,97.51,21.03,15.04,40.51,51.28,52.08,50.21,56.82,62.87,100,0,0,0,0,0,0,29,93,74,24,10.79,93,7,0,0,38,8,0,0,43,11
15,8,state,4,-11,500,0.29,77.5,10,18.87,19.42,78.09,9.91,11.41,37.64,52.39,53.35,50.05,66.05,85.16,100,0,0,0,0,0,0,13,100,0,25,31.81,100,0,0,6,15,1,0,8,68,2
15,7,state,11,33,500,0.08,60.65,3.48,106.04,94.54,98.67,29.35,22.88,37.02,54.17,54.25,50.9,57.17,60.67,65,35,0,0,0,0,0,37,73,78,0,6.43,73,27,0,6,46,0,0,11,36,1
15,9,state,-26,-32,500,0.14,55.46,3.82,67.27,21.19,63.98,26.34,12.14,25.49,54.44,38.82,46.09,57.62,52.11,37,23,7,4,1,0,28,58,100,57,4,13.29,100,0,0,5,65,11,0,4,10,5
15,5,state,27,-33,500,0.1,57.32,6.36,27.31,34.13,93.34,13.33,11.28,40.6,44.04,40.78,47.07,48.18,51.51,90,7,3,0,0,0,0,14,100,76,0,10.73,100,0,0,3,62,0,0,0,34,1
15,6,state,-21,-50,500,0.01,56.15,3.24,50.22,47.27,55.15,17.63,18.46,30.73,46.43,61.12,43.91,49.09,59.34,69,3,0,1,0,0,27,39,40,135,1,-1.78,40,60,0,0,42,0,0,0,58,0
15,1,state,34,-6,500,0.14,58.54,5.63,19.03,66.41,86.01,10.6,16.68,34.33,46.01,49.74,47.4,51.49,60.29,75,25,0,0,0,0,0,24,100,50,25,10.55,100,0,0,1,21,0,0,2,72,4
15,4,state,-1,-36,500,0.11,61.39,6.8,25.55,42.52,101.61,11.75,15.65,34.52,46.86,44.01,49.11,52.08,56.79,92,8,0,0,0,0,0,19,100,50,15,12.78,100,0,0,2,40,0,0,4,51,3
15,0,state,-26,-22,500,0.1,62.44,5.89,18.36,93.91,97.95,10.24,21.77,42.36,49.88,51.45,51.29,55.54,62.67,100,0,0,0,0,0,0,23,97,50,37,11.22,97,3,0,1,2,0,0,4,87,6
15,3,state,22,11,500,0.1,54.67,4.75,87.37,22,57.01,40.92,13.49,27.45,62.6,39.98,45.07,62.85,50.37,1,6,48,20,13,7,5,68,100,86,2,10.39,100,0,0,19,54,6,0,12,9,0
15,2,state,16,9,500,0.06,64.5,6.8,22.85,61.19,83.26,12.69,27.93,36.46,44.12,68.48,49.82,51.28,71.57,100,0,0,0,0,0,0,15,66,74,26,3.08,66,34,0,0,0,0,0,0,93,7
16,7,state,11,33,500,0.08,60.5,3.6,33.54,102.77,101.61,13.51,16.11,42.04,46.68,48.78,53.01,51.12,57.32,90,10,0,0,0,0,0,22,81,76,18,8.54,81,19,0,2,23,0,0,2,71,2
16,5,state,27,-33,500,0.1,55.79,6.04,30.59,33.54,93.43,12.97,13.35,41.54,45.3,41.05,45.65,48.92,51.05,86,9,5,0,0,0,0,25,94,87,1,10,94,6,0,2,51,0,0,0,45,2
16,3,state,22,11,500,0.1,53.66,3.75,54.23,18.03,56.75,26.45,11.05,27.65,49.5,45.99,42.61,53.09,54.36,0,1,25,9,3,2,60,39,86,119,33,8.37,86,14,0,0,21,2,0,3,73,1
16,4,state,-1,-36,500,0.11,61.28,7.37,52.15,30.41,92.4,13.65,12.24,34.27,53.44,51.29,49.69,57.06,60.49,89,11,0,0,0,0,0,36,95,50,14,9.2,95,5,0,8,31,0,0,6,50,5
16,8,state,4,-11,500,0.29,79.13,10,19.24,23.77,74.53,9.53,11.87,38.43,54.81,56.26,48.67,68.66,87.65,100,0,0,0,0,0,0,16,100,0,28,31.4,100,0,0,7,20,0,0,11,61,1
16,0,state,-26,-22,500,0.1,63.75,6.37,16.55,89.16,95.29,10.72,31.71,39.3,46.45,55.98,50.51,52.69,65.29,100,0,0,0,0,0,0,22,99,53,34,9.31,99,1,0,0,0,0,0,7,88,5
16,1,state,34,-6,500,0.14,57.84,5.23,23.19,25.61,88.87,11.32,12.93,38,47.06,45.34,49.31,52.55,57.78,82,18,0,0,0,0,0,28,97,83,29,12.44,97,3,0,0,20,0,0,4,74,2
16,6,state,-21,-50,500,0.01,56.41,4.14,120.21,54.71,57.25,22.53,17.87,32.01,57.01,53.1,45.3,56.74,54.79,80,20,0,0,0,0,0,45,53,132,0,1.69,53,47,0,11,8,0,0,15,66,0
16,2,state,16,9,500,0.06,66.12,7.03,16.28,66.75,84.12,10.99,28.54,40.81,47.67,57.14,50.67,53.41,65.05,100,0,0,0,0,0,0,15,77,61,39,7.91,77,23,0,0,0,0,0,2,93,5
16,9,state,-26,-32,500,0.14,54.61,4.26,78.77,24,65.37,27.61,11.98,23.97,57.33,45.92,46.46,60.74,57.02,23,41,21,8,2,5,0,55,95,93,10,11.1,95,5,0,5,54,1,0,16,19,5
17,1,state,34,-6,500,0.14,57.06,5.03,27.02,26.17,94.92,10.77,13.97,36.87,42.98,44.49,48.25,49.19,57.33,83,17,0,0,0,0,0,18,94,64,31,12.84,94,6,0,0,30,0,0,0,68,2
17,3,state,22,11,500,0.1,53.29,3.78,90,19.7,57.31,44.74,10.9,26.99,65.3,45.86,41.66,66.08,54.97,3,3,11,5,6,3,69,81,86,116,22,9.11,86,14,0,13,29,5,0,14,33,6
17,8,state,4,-11,500,0.29,81.56,10,36.69,17,79.91,16.41,9.24,38.55,60.95,55,48.97,73.98,87.43,100,0,0,0,0,0,0,22,100,0,25,32.42,100,0,0,8,40,4,0,16,31,1
17,4,state,-1,-36,500,0.11,60.15,7.25,44.6,34.44,96.63,12.46,12.26,34.68,47.16,43.98,49.85,52.24,56.13,93,7,0,0,0,0,0,18,94,43,32,12.15,94,6,0,3,18,0,0,2,74,3
17,6,state,-21,-50,500,0.01,56,4.08,17.26,57.22,57.04,10.63,20.12,32.4,46.95,47.76,45.93,49.01,51.69,87,13,0,0,0,0,0,34,62,93,4,3.93,62,38,0,0,3,0,0,0,96,1
17,7,state,11,33,500,0.08,60.12,3.72,30.08,35.13,97.67,12.32,15.01,44.33,46.58,48.78,52.2,50.7,56.83,75,20,5,0,0,0,0,21,86,53,43,8.05,86,14,0,1,10,0,0,0,75,14
17,5,state,27,-33,500,0.1,54.54,5.74,34.13,26.31,98.41,13.69,11.92,40.55,47.4,45.49,44.88,50.61,53.29,98,2,0,0,0,0,0,32,88,79,2,7.8,88,12,0,0,44,2,0,0,51,3
17,9,state,-26,-32,500,0.14,53.98,4.04,34.48,27.51,67.42,21.15,11.69,24.23,44.69,44.93,43.11,51.18,57.6,18,25,12,12,10,13,10,30,94,104,18,12.68,94,6,0,0,46,1,0,0,52,1
17,0,state,-26,-22,500,0.1,64.73,6.61,14.21,94.37,99.32,9.47,31.24,40.55,47.82,57.92,52.53,53.56,66.18,100,0,0,0,0,0,0,14,85,35,37,8.27,85,15,0,0,0,0,0,5,94,1
17,2,state,16,9,500,0.06,67.45,7.25,18.44,83.6,85.7,12.27,32.02,41.22,49.13,60.82,52.02,53.82,66.2,100,0,0,0,0,0,0,15,70,26,41,5.38,70,30,0,0,0,0,0,5,90,5
18,3,state,22,11,500,0.1,53.71,3.84,89.55,16.49,57.43,42.37,9.82,26.53,70.96,46.15,43.18,71.47,56.39,6,4,12,9,4,4,61,88,90,141,11,10.24,90,10,0,14,27,14,0,20,19,6
18,5,state,27,-33,500,0.1,53.15,5.6,35.23,35.06,96.52,12.38,14.77,40.06,41.09,45.76,44.56,45.74,53.46,100,0,0,0,0,0,0,22,81,109,0,7.7,81,19,0,0,43,1,0,0,55,1
18,0,state,-26,-22,500,0.1,63.77,6.64,15.56,80.11,98.9,9.99,21.03,44.7,46.86,51.28,52.64,52.48,61.86,100,0,0,0,0,0,0,14,93,30,34,10.58,93,7,0,0,0,0,0,1,93,6
18,1,state,34,-6,500,0.14,57.76,5.29,34.13,72.42,95.85,12.16,15.25,38.34,42.18,48.34,48.3,48.44,59.62,81,19,0,0,0,0,0,16,92,83,26,11.28,92,8,0,0,39,2,0,0,54,5
18,7,state,11,33,500,0.08,58.98,4,46.1,34.06,105.69,14.75,13.06,43.77,48.09,48.65,53.71,51.69,56.29,92,8,0,0,0,0,0,26,82,63,30,7.64,82,18,0,0,32,1,0,2,58,7
18,4,state,-1,-36,500,0.11,58.93,7.04,38.63,43.93,104.56,11.6,12.85,35.23,46.73,47.86,50.38,51.73,58.21,100,0,0,0,0,0,0,25,91,53,30,10.35,91,9,0,1,21,0,0,1,71,6
18,6,state,-21,-50,500,0.01,55.66,3.96,39.82,54.12,57.87,11.71,14.91,33.46,45.38,55.15,45.48,47.52,55.11,99,1,0,0,0,0,0,29,49,100,3,-0.04,49,51,0,0,6,1,0,0,92,1
18,9,state,-26,-32,500,0.14,55,3.91,65.31,23.54,63.63,25.27,11.7,25.77,53.03,47.74,43.22,58.17,60.15,24,9,4,5,10,15,33,52,95,130,12,12.41,95,5,0,4,55,2,0,3,35,1
18,8,state,4,-11,500,0.29,85.62,10,24.41,21.26,79.76,12.25,11.35,39.95,58.97,53.49,49.92,72.96,87.77,100,0,0,0,0,0,0,9,100,0,22,34.28,100,0,0,5,29,11,0,12,38,5
18,2,state,16,9,500,0.06,67.69,7.35,15.13,73.03,87.8,9.56,28.89,40.95,46.4,63.21,52.72,51.22,66.58,100,0,0,0,0,0,0,9,61,21,38,3.36,61,39,0,0,0,0,0,4,92,4
19,5,state,27,-33,500,0.1,52.33,5.2,31.06,27.31,89.27,13.27,13.33,38.83,42.87,44.04,41.94,47,52.33,100,0,0,0,0,0,0,22,91,116,0,8.29,91,9,0,0,43,0,0,0,56,1
19,6,state,-21,-50,500,0.01,54.21,3.78,21.93,50.22,75.96,11.14,17.63,32.18,45.66,46.43,45.72,47.52,50.09,76,6,16,2,0,0,0,30,58,100,2,3.66,58,42,0,0,8,0,0,0,90,2
19,4,state,-1,-36,500,0.11,57.83,6.94,39.2,25.55,104.24,13.37,11.75,35.73,45.29,46.86,49.14,50.6,57.56,100,0,0,0,0,0,0,19,92,54,25,10.69,92,8,0,0,41,0,0,0,52,7
19,8,state,4,-11,500,0.29,87.05,10,22.83,18.87,80.06,11.8,9.91,40.41,53.82,52.39,49.94,68.56,87.24,100,0,0,0,0,0,0,6,100,0,21,34.85,100,0,0,3,39,8,0,5,40,5
19,3,state,22,11,500,0.1,56.76,4.17,79.4,87.37,54.34,36.01,40.92,27.81,65.51,62.6,41.96,68.26,67.71,7,9,11,6,9,6,52,80,67,133,11,5.11,67,33,0,11,47,13,0,6,16,7
19,2,state,16,9,500,0.06,64.84,7.55,14.32,22.85,84.91,9.14,12.69,42.29,50.32,44.12,51.87,53.64,54.82,100,0,0,0,0,0,0,23,90,13,33,10.7,90,10,0,0,0,0,0,5,84,11
19,1,state,34,-6,500,0.14,58.62,5.9,24.84,19.03,93.3,13.12,10.6,38.2,45.17,46.01,49.42,50.77,58.08,100,0,0,0,0,0,0,18,97,91,21,12.07,97,3,0,0,45,3,0,0,52,0
19,9,state,-26,-32,500,0.14,58.41,3.75,66.89,67.27,79.7,31.31,26.34,27.59,59.85,54.44,43.43,64.21,65.16,43,2,4,5,3,13,30,58,100,121,1,10.72,100,0,0,5,68,12,0,12,0,3
19,0,state,-26,-22,500,0.1,63.27,6.34,19.72,18.36,99.74,11.15,10.24,45.01,48.47,49.88,51.36,53.33,60.33,88,12,0,0,0,0,0,15,94,24,37,10.45,94,6,0,1,14,0,0,1,78,6
19,7,state,11,33,500,0.08,58.03,3.73,35.23,106.04,102.42,13.65,29.35,43.74,46.13,54.17,52.91,50.04,59.03,100,0,0,0,0,0,0,19,75,55,22,4.86,75,25,0,0,31,0,0,0,63,6
20,6,state,-21,-50,500,0.01,53.35,3.79,52.63,120.21,60.67,17.14,22.53,30.12,45.76,57.01,43.68,47.23,55.04,57,2,5,7,7,8,14,35,50,108,1,-1.96,50,50,0,0,27,2,0,0,69,2
20,8,state,4,-11,500,0.29,87.8,10,16.4,19.24,78.92,9.17,9.53,39.87,50.1,54.81,48.58,65.38,88.93,100,0,0,0,0,0,0,2,100,0,19,34.12,100,0,0,1,29,10,0,2,49,9
20,2,state,16,9,500,0.06,61.65,7.34,35.06,16.28,87.2,11.03,10.99,40.15,50.04,47.67,50.71,52.86,55.58,83,17,0,0,0,0,0,32,82,18,28,7.91,82,18,0,0,16,0,0,2,72,10
20,3,state,22,11,500,0.1,59.12,4.81,79.23,54.23,85.23,39.86,26.45,29.08,67.39,49.5,44.97,70.72,62.14,43,4,20,5,2,0,26,75,97,135,3,12.64,97,3,0,8,53,17,0,8,5,9
20,5,state,27,-33,500,0.1,52.6,5.53,22.36,30.59,92.35,11.4,12.97,39.6,43.88,45.3,42.54,47.69,52.88,98,2,0,0,0,0,0,25,83,146,0,7.58,83,17,0,0,31,0,0,0,69,0
20,9,state,-26,-32,500,0.14,61.6,4.44,64.2,78.77,93.47,26.6,27.61,30.3,58.37,57.33,47.05,63.63,68.08,91,9,0,0,0,0,0,53,91,116,6,10.75,91,9,0,7,47,9,0,4,23,10
20,1,state,34,-6,500,0.14,58.27,5.92,31.05,23.19,93.15,13.76,11.32,36.95,43.48,47.06,49.54,49.27,58.52,98,2,0,0,0,0,0,14,96,78,16,11.46,96,4,0,0,53,0,0,0,41,6
20,4,state,-1,-36,500,0.11,58.73,6.66,29.15,52.15,99.61,11.5,13.65,34.52,44.64,53.44,48.72,49.97,61.27,100,0,0,0,0,0,0,11,81,68,23,7.84,81,19,0,0,30,0,0,0,66,4
20,7,state,11,33,500,0.08,56.79,3.15,28.64,33.54,91.97,13.79,13.51,35.42,45.65,46.68,47.93,49.5,54.48,100,0,0,0,0,0,0,26,85,68,29,7.8,85,15,0,0,32,0,0,0,58,10
20,0,state,-26,-22,500,0.1,62.28,6.18,33.02,16.55,98.41,14.38,10.72,41.98,50.26,46.45,50.46,54.54,57.72,85,15,0,0,0,0,0,24,89,32,25,11.27,89,11,0,0,40,7,0,0,44,9
21,4,state,-1,-36,500,0.11,58.12,6.99,25.61,44.6,98.31,11.45,12.46,33.37,45.2,47.16,47.86,50.3,57.42,66,34,0,0,0,0,0,20,92,59,24,10.26,92,8,0,0,34,0,0,0,59,7
21,1,state,34,-6,500,0.14,57.87,5.31,35.36,27.02,83.63,13.27,10.77,35.87,43.82,42.98,47.21,49.43,55.8,81,16,3,0,0,0,0,16,99,53,18,12.82,99,1,0,0,45,1,0,0,52,2
21,5,state,27,-33,500,0.1,53.18,5.37,34.01,34.13,82.61,13.98,13.69,39.74,41.12,47.4,42.49,45.45,53.96,100,0,0,0,0,0,0,20,76,145,0,6.56,76,24,0,0,46,0,0,0,54,0
21,7,state,11,33,500,0.08,56.11,2.48,29.07,30.08,66.85,12.28,12.32,34.71,44.64,46.58,45.6,48.39,53.93,60,8,0,0,0,0,32,23,80,57,22,7.35,80,20,0,0,28,0,0,0,64,8
21,2,state,16,9,500,0.06,59.78,6.93,53.04,18.44,84.38,15.41,12.27,39.74,50.03,49.13,49.19,52.78,55.71,54,16,2,21,7,0,0,40,82,23,26,6.58,82,18,0,0,25,3,0,0,59,13
21,9,state,-26,-32,500,0.14,62.48,5.34,34.23,34.48,103.47,16.6,21.15,34.57,47.94,44.69,50.82,55.47,61.42,100,0,0,0,0,0,0,25,100,56,5,16.73,100,0,0,0,34,5,0,0,53,8
21,6,state,-21,-50,500,0.01,52.26,3.55,53.16,17.26,55.04,20.87,10.63,28.53,54.27,46.95,41.38,53.52,49.34,42,15,16,11,4,0,12,62,56,106,0,2.38,56,44,0,3,35,8,0,2,48,4
21,3,state,22,11,500,0.1,62.82,5.04,65.12,90,87.46,29.35,44.74,36.38,59.63,65.3,48.37,65.1,72.87,90,3,0,0,2,1,4,52,81,76,8,7.57,81,19,0,7,20,19,0,7,41,6
21,0,state,-26,-22,500,0.1,60.84,6.08,45.28,14.21,97.17,15.46,9.47,40.69,50.52,47.82,51.04,54.66,58.09,72,28,0,0,0,0,0,29,93,29,22,10.27,93,7,0,0,42,7,0,0,43,8
21,8,state,4,-11,500,0.29,88.59,10,19.1,36.69,78.52,11.23,16.41,40.23,56.21,60.95,49.72,70.68,91.59,100,0,0,0,0,0,0,4,100,0,12,30.63,100,0,0,3,44,9,0,1,29,14
22,4,state,-1,-36,500,0.11,58.25,6.58,37.01,38.63,90.8,17.39,11.6,32.85,48.28,46.73,46.61,52.5,56.77,88,12,0,0,0,0,0,27,91,71,0,10.05,91,9,0,0,52,9,0,0,35,4
22,3,state,22,11,500,0.1,67.33,6.22,90.55,89.55,92.66,20.28,42.37,36.43,48.17,70.96,50.17,56.47,77.53,100,0,0,0,0,0,0,17,85,68,23,6.57,85,15,0,0,4,3,0,1,83,9
22,7,state,11,33,500,0.08,55.62,2.73,95.48,46.1,62.63,27.37,14.75,34.16,58.87,48.09,44.76,59.41,54.34,38,39,1,3,0,0,19,46,79,92,13,6.26,79,21,0,12,39,12,0,9,23,5
22,5,state,27,-33,500,0.1,52.54,5.42,22.09,35.23,89.36,11.72,12.38,39.8,39.87,41.09,42,44.28,50.09,94,6,0,0,0,0,0,19,89,159,0,9,89,11,0,0,38,0,0,0,62,0
22,6,state,-21,-50,500,0.01,51.56,3.3,55.23,39.82,57.22,21.26,11.71,28.96,53.68,45.38,40.82,53.01,48.23,39,30,2,11,2,0,16,55,56,154,0,2.85,56,44,0,1,44,0,0,7,44,4
22,8,state,4,-11,500,0.29,89.3,10,16.12,24.41,77.47,9.85,12.25,37.41,52.62,58.97,48.07,67.5,90.96,100,0,0,0,0,0,0,3,100,0,23,31.99,100,0,0,0,37,5,0,3,45,10
22,1,state,34,-6,500,0.14,57.41,5.63,30.41,34.13,79.98,16.82,12.16,34.71,47.12,42.18,46.46,51.98,55.02,24,76,0,0,0,0,0,26,98,73,14,12.85,98,2,0,0,64,7,0,0,25,4
22,2,state,16,9,500,0.06,57.3,6.81,84.31,15.13,84.05,32.52,9.56,35,57.04,46.4,47.33,58.22,53.82,0,37,39,16,7,1,0,65,83,52,15,7.42,83,17,0,0,39,8,0,0,39,14
22,0,state,-26,-22,500,0.1,59.07,5.91,33.06,15.56,97.95,13.99,9.99,37.48,47.46,46.86,48.68,52.26,57.37,18,54,18,3,2,1,4,28,93,48,17,10.52,93,7,0,0,41,5,0,0,45,9
22,9,state,-26,-32,500,0.14,64.33,5.23,17.03,65.31,103.87,12.48,25.27,35.53,46.96,53.03,50.63,54.48,66.83,100,0,0,0,0,0,0,19,99,52,41,13.8,99,1,0,0,0,0,0,0,82,18
23,6,state,-21,-50,500,0.01,50.22,3.48,53.14,21.93,54.12,16.72,11.14,28.4,51.77,45.66,42.94,51.73,48.41,42,37,1,8,11,1,0,51,64,144,6,2.75,64,36,0,4,22,5,0,2,62,5
23,0,state,-26,-22,500,0.1,58.34,6.05,91.79,19.72,97.05,24.16,11.15,36.83,51.07,48.47,49.25,55.11,58.19,9,79,12,0,0,0,0,43,92,45,14,9.72,92,8,0,0,43,8,0,1,38,10
23,4,state,-1,-36,500,0.11,57.74,6.71,39.2,39.2,94.19,11.74,13.37,33.17,47.19,45.29,48.88,51.6,55.7,73,27,0,0,0,0,0,18,93,66,28,10.41,93,7,0,0,26,2,0,0,66,6
